valence,year,acousticness,danceability,duration_min,energy,explicit,instrumentalness,key,liveness,loudness,mode,name,popularity,speechiness,tempo,decade,first_artist,key_mode,artist_track
0.973,1983,0.342,0.606,3.1886666666666668,0.79,0,4.120000000000001e-05,B,0.0465,-9.144,Major,Seconds - Remastered 2008,38,0.0375,96.53,1980s,U2,B - Major,U2 - Seconds - Remastered 2008
0.883,1983,0.0839,0.6940000000000001,3.8333333333333335,0.835,0,0.0,G#,0.066,-6.234,Major,When I'm Away From You,31,0.0291,111.638,1980s,The Bellamy Brothers,G# - Major,The Bellamy Brothers - When I'm Away From You
0.4970000000000001,1983,3.04e-06,0.199,2.536216666666667,0.905,0,0.809,C,0.315,-7.877999999999999,Major,The Final Command,36,0.0894,178.935,1980s,Slayer,C - Major,Slayer - The Final Command
0.407,1983,0.522,0.346,3.5951166666666667,0.426,0,0.0,D#,0.1689999999999999,-10.436,Major,Brindaremos por él,50,0.0603,64.44800000000001,1980s,Massiel,D# - Major,Massiel - Brindaremos por él
0.409,1983,0.0252,0.8170000000000001,4.106,0.493,0,0.809,E,0.0649,-8.019,Minor,Big Spliff,36,0.0846,94.989,1980s,Black Uhuru,E - Minor,Black Uhuru - Big Spliff
0.0586,1983,0.662,0.318,3.8593333333333337,0.211,0,0.0,D,0.209,-14.91,Major,Now,42,0.0315,80.275,1980s,Carpenters,D - Major,Carpenters - Now
0.653,1983,0.0117,0.465,0.9922166666666666,0.74,0,0.0,C,0.133,-9.289,Major,Memories of Tomorrow,33,0.158,107.751,1980s,Suicidal Tendencies,C - Major,Suicidal Tendencies - Memories of Tomorrow
0.6509999999999999,1983,0.0463,0.507,2.891783333333333,0.593,0,0.224,A,0.0481,-9.688,Minor,Riboflavin,32,0.0401,132.671,1980s,45 Grave,A - Minor,45 Grave - Riboflavin
0.726,1983,0.00232,0.604,4.110216666666667,0.938,0,0.00259,E,0.294,-5.452000000000001,Minor,Dirty Dog - 2008 Remaster,37,0.0367,136.37,1980s,ZZ Top,E - Minor,ZZ Top - Dirty Dog - 2008 Remaster
0.667,1983,0.205,0.7120000000000001,5.586216666666667,0.381,0,5.42e-06,G#,0.0364,-14.293,Major,Penny Lover,31,0.0276,98.222,1980s,Lionel Richie,G# - Major,Lionel Richie - Penny Lover
0.561,1983,0.0527,0.245,3.0928833333333334,0.747,0,0.00873,E,0.292,-9.234,Minor,Mother,36,0.0754,198.635,1980s,The Police,E - Minor,The Police - Mother
0.29,1983,0.0435,0.404,2.5633333333333335,0.944,1,0.0,B,0.144,-8.423,Minor,When The Shit Hits The Fan,30,0.0564,154.72899999999996,1980s,Circle Jerks,B - Minor,Circle Jerks - When The Shit Hits The Fan
0.8390000000000001,1983,0.00181,0.627,4.408216666666666,0.588,0,0.00243,E,0.0433,-11.747,Major,Within Your Reach,29,0.0455,106.027,1980s,The Replacements,E - Major,The Replacements - Within Your Reach
0.918,1983,0.331,0.794,3.12435,0.33,0,0.0,A,0.346,-16.79,Major,Dancin' Across the USA,34,0.0459,122.846,1980s,Lindsey Buckingham,A - Major,Lindsey Buckingham - Dancin' Across the USA
0.7709999999999999,1983,0.353,0.7809999999999999,3.477333333333333,0.583,0,3.43e-05,B,0.0369,-12.996,Major,He's A Dream,42,0.0826,124.65,1980s,Shandi,B - Major,Shandi - He's A Dream
0.96,1983,0.0924,0.8140000000000001,4.95555,0.645,0,0.00398,D,0.3,-8.912,Minor,Reach Out,49,0.0377,112.757,1980s,George Duke,D - Minor,George Duke - Reach Out
0.218,1983,0.0966,0.37,5.3,0.836,0,0.747,A,0.11,-11.61,Major,She Cries Alone,35,0.0614,145.42700000000005,1980s,Skeletal Family,A - Major,Skeletal Family - She Cries Alone
0.273,1983,0.0892,0.518,4.643783333333333,0.452,0,0.0,B,0.252,-11.925999999999998,Major,We Will Stand,33,0.0349,127.685,1980s,Russ Taff,B - Major,Russ Taff - We Will Stand
0.871,1983,0.000579,0.518,3.722,0.77,0,1.59e-05,D,0.091,-7.595,Major,You Crack Me Up,31,0.0392,162.589,1980s,Huey Lewis & The News,D - Major,Huey Lewis & The News - You Crack Me Up
0.964,1983,0.245,0.8240000000000001,3.864,0.445,0,0.0283,F,0.102,-16.857,Major,Tonight,35,0.0393,120.241,1980s,Kool & The Gang,F - Major,Kool & The Gang - Tonight
0.5329999999999999,1983,0.529,0.716,5.050333333333334,0.562,0,0.000133,F,0.0928,-8.741,Major,Dooba Dooba,46,0.0315,105.004,1980s,Silk Route,F - Major,Silk Route - Dooba Dooba
0.705,1983,0.0182,0.664,3.867783333333333,0.569,0,1.41e-05,E,0.0951,-10.427,Major,How Can I Refuse,32,0.0325,132.59,1980s,Heart,E - Major,Heart - How Can I Refuse
0.513,1983,0.00585,0.7959999999999999,4.78555,0.772,0,0.696,B,0.0952,-8.205,Minor,A Ray of Sunshine,39,0.0493,128.969,1980s,Wham!,B - Minor,Wham! - A Ray of Sunshine
0.0374,1983,0.929,0.287,3.37955,0.0514,0,0.88,F#,0.108,-27.976,Minor,Under Stars II - Remastered 2005,38,0.0411,65.648,1980s,Brian Eno,F# - Minor,Brian Eno - Under Stars II - Remastered 2005
0.659,1983,0.669,0.86,1.9817833333333332,0.207,0,4.8e-06,C#,0.112,-13.762,Major,Up On the House-Top,30,0.0436,134.881,1980s,Raffi,C# - Major,Raffi - Up On the House-Top
0.797,1983,0.0667,0.8320000000000001,4.7317833333333335,0.6609999999999999,0,0.027,G,0.047,-9.565,Major,Strutt My Thang,29,0.0469,111.606,1980s,Ozone,G - Major,Ozone - Strutt My Thang
0.397,1983,0.0311,0.564,4.86,0.804,0,0.81,D,0.0463,-11.786,Major,I Walk The Line,35,0.0733,123.716,1980s,Alien Se,D - Major,Alien Se - I Walk The Line
0.251,1983,0.584,0.521,3.638216666666666,0.288,0,0.0,G,0.0966,-15.564,Major,She Loves Me (The Best That I Can Be),42,0.0431,75.995,1980s,James Ingram,G - Major,James Ingram - She Loves Me (The Best That I Can Be)
0.185,1983,0.813,0.5589999999999999,4.3886666666666665,0.469,0,8.329999999999999e-05,A#,0.134,-8.26,Major,How Am I Supposed to Live Without You,38,0.0355,139.079,1980s,Laura Branigan,A# - Major,Laura Branigan - How Am I Supposed to Live Without You
0.375,1983,0.00567,0.435,4.2026666666666666,0.631,0,0.0,C,0.14,-7.107,Major,My Oh My,54,0.0287,137.292,1980s,Slade,C - Major,Slade - My Oh My
0.0797,1983,0.628,0.11,5.171783333333333,0.233,0,0.81,A#,0.146,-14.921,Major,Main Title (The Story Continues),33,0.0381,75.839,1980s,John Williams,A# - Major,John Williams - Main Title (The Story Continues)
0.8640000000000001,1983,0.162,0.944,3.622116666666667,0.73,0,0.000699,A,0.114,-9.527,Minor,Vamos a la Playa - 1983,47,0.0457,128.967,1980s,Righeira,A - Minor,Righeira - Vamos a la Playa - 1983
0.605,1983,0.0018,0.309,1.8431166666666667,0.97,0,0.000695,E,0.156,-6.42,Major,Sob Story,32,0.172,151.361,1980s,Minor Threat,E - Major,Minor Threat - Sob Story
0.619,1983,0.594,0.762,4.470883333333333,0.471,0,0.0,D,0.0976,-8.138,Major,Mungojerrie And Rumpelteazer,32,0.162,118.728,1980s,Andrew Lloyd Webber,D - Major,Andrew Lloyd Webber - Mungojerrie And Rumpelteazer
0.199,1983,0.0142,0.357,4.31955,0.976,0,2.29e-05,E,0.273,-5.162000000000001,Major,Slow Down,35,0.133,152.894,1980s,Ozzy Osbourne,E - Major,Ozzy Osbourne - Slow Down
0.883,1983,0.0988,0.815,4.604,0.718,0,8.65e-05,A,0.031,-11.287,Minor,The Kid's American,38,0.0482,108.719,1980s,Matthew Wilder,A - Minor,Matthew Wilder - The Kid's American
0.73,1983,0.136,0.8420000000000001,2.83,0.56,0,0.0863,C,0.09,-14.574000000000002,Major,Lapti Nek (Jabba's Palace Band),32,0.0826,131.306,1980s,John Williams,C - Major,John Williams - Lapti Nek (Jabba's Palace Band)
0.913,1983,0.253,0.833,3.8669,0.624,0,0.001,G,0.118,-7.886,Minor,The Sign Of Fire,31,0.0536,124.215,1980s,The Fi,G - Minor,The Fi - The Sign Of Fire
0.936,1983,0.102,0.655,4.998216666666667,0.447,0,0.0,C#,0.337,-16.332,Major,Johnny Too Bad,43,0.0293,99.444,1980s,UB40,C# - Major,UB40 - Johnny Too Bad
0.882,1983,0.122,0.735,3.7022166666666663,0.906,0,0.00109,D,0.23,-5.118,Major,Lady Sunshine,35,0.0319,126.248,1980s,Anri,D - Major,Anri - Lady Sunshine
0.975,1983,0.215,0.735,3.16645,0.779,0,6.15e-05,F,0.0528,-3.4410000000000003,Major,"La ""Not to Worry""",29,0.065,98.611,1980s,Nick Villarreal,F - Major,"Nick Villarreal - La ""Not to Worry"""
0.0329,1983,0.76,0.145,2.3846666666666665,0.181,0,0.6559999999999999,C,0.102,-17.833,Minor,Rebel Briefing,33,0.0442,103.082,1980s,John Williams,C - Minor,John Williams - Rebel Briefing
0.473,1983,0.000539,0.289,2.88045,0.932,0,0.483,D,0.176,-8.058,Major,Evil,32,0.134,188.252,1980s,45 Grave,D - Major,45 Grave - Evil
0.322,1983,0.00145,0.368,3.39155,0.95,0,0.0261,C,0.469,-3.394,Major,This House Is on Fire,38,0.0491,114.153,1980s,AC/DC,C - Major,AC/DC - This House Is on Fire
0.948,1983,0.14,0.622,4.0633333333333335,0.8240000000000001,0,0.68,E,0.0908,-12.161,Major,Poor Boy Blues,40,0.0286,92.989,1980s,Chet Atkins,E - Major,Chet Atkins - Poor Boy Blues
0.446,1983,0.691,0.605,3.71955,0.29,0,6.56e-06,A,0.103,-18.969,Major,God Bless Robert E. Lee,31,0.0407,97.661,1980s,Johnny Cash,A - Major,Johnny Cash - God Bless Robert E. Lee
0.28,1983,0.219,0.4270000000000001,4.5811166666666665,0.631,0,0.0,A#,0.0785,-6.388,Major,Mientras Me Sigas Necesitando,43,0.0348,134.46200000000002,1980s,Camilo Sesto,A# - Major,Camilo Sesto - Mientras Me Sigas Necesitando
0.249,1983,0.0201,0.3720000000000001,3.046666666666667,0.8290000000000001,0,9.02e-05,A,0.3,-6.899,Major,I Love Playing With Fire,34,0.132,134.921,1980s,Joan Jett & The Blackhearts,A - Major,Joan Jett & The Blackhearts - I Love Playing With Fire
0.381,1983,0.354,0.326,3.2182166666666667,0.66,0,1.01e-05,E,0.106,-8.533999999999999,Major,The Smile Has Left Your Eyes,35,0.0316,85.176,1980s,Asia,E - Major,Asia - The Smile Has Left Your Eyes
0.966,1983,0.0169,0.935,5.2762166666666666,0.596,0,0.166,G,0.0608,-12.485,Major,I Get Wild / Wild Gravity,28,0.0632,126.058,1980s,Talking Heads,G - Major,Talking Heads - I Get Wild / Wild Gravity
0.925,1983,0.0272,0.624,4.828883333333334,0.889,0,0.00117,A,0.365,-12.829,Major,Sweat,30,0.0364,126.644,1980s,Oingo Boingo,A - Major,Oingo Boingo - Sweat
0.379,1983,0.7559999999999999,0.7859999999999999,3.5317666666666665,0.334,0,0.872,D,0.11,-16.692,Major,Bordeaux,36,0.052,107.982,1980s,The Durutti Column,D - Major,The Durutti Column - Bordeaux
0.835,1983,0.00588,0.55,3.7157833333333334,0.6829999999999999,0,0.0,D,0.13,-8.286,Major,Finally Found A Home,30,0.0277,126.915,1980s,Huey Lewis & The News,D - Major,Huey Lewis & The News - Finally Found A Home
0.7440000000000001,1983,0.162,0.74,4.715116666666667,0.526,0,0.000112,F,0.0821,-13.018,Major,Wake Up (It's 1984),30,0.0618,123.1,1980s,Oingo Boingo,F - Major,Oingo Boingo - Wake Up (It's 1984)
0.237,1983,0.865,0.27,4.335116666666667,0.306,0,1.31e-05,F#,0.0553,-14.245,Minor,A Piece Of Sky,38,0.034,107.856,1980s,Barbra Streisand,F# - Minor,Barbra Streisand - A Piece Of Sky
0.6659999999999999,1983,0.471,0.394,3.656,0.493,0,0.0,D#,0.304,-11.56,Major,Forever And Ever,54,0.0359,117.633,1980s,Demis Roussos,D# - Major,Demis Roussos - Forever And Ever
0.601,1983,0.106,0.757,3.482483333333333,0.77,0,0.000902,G,0.445,-6.767,Major,Na Na Hey Hey (Kiss Him Goodbye),40,0.0286,117.108,1980s,Bananarama,G - Major,Bananarama - Na Na Hey Hey (Kiss Him Goodbye)
0.326,1983,0.308,0.524,3.458,0.5589999999999999,0,1.23e-05,C,0.985,-9.2,Major,Nellie the Elephant,48,0.361,75.876,1980s,Toy Dolls,C - Major,Toy Dolls - Nellie the Elephant
0.652,1983,0.00048,0.509,4.247333333333334,0.7959999999999999,0,0.46,D,0.161,-11.728,Major,Eat The Rich,33,0.0359,143.664,1980s,Krokus,D - Major,Krokus - Eat The Rich
0.79,1983,0.0781,0.5579999999999999,3.5582166666666666,0.909,0,0.0,D,0.066,-4.5680000000000005,Major,Only Solutions,33,0.0447,135.359,1980s,Journey,D - Major,Journey - Only Solutions
0.752,1983,0.0504,0.649,4.456666666666667,0.7340000000000001,0,0.000176,E,0.101,-7.457999999999997,Minor,Reach The Beach,31,0.0376,86.421,1980s,The Fi,E - Minor,The Fi - Reach The Beach
0.639,1983,0.00104,0.334,4.302883333333333,0.8909999999999999,0,0.522,A,0.103,-4.734,Major,Our Song,35,0.0435,161.886,1980s,Yes,A - Major,Yes - Our Song
0.949,1983,0.393,0.628,2.05445,0.3229999999999999,0,0.0,C,0.0904,-12.911,Major,Frosty the Snowman,30,0.103,182.987,1980s,Raffi,C - Major,Raffi - Frosty the Snowman
0.675,1983,0.0652,0.4920000000000001,3.4068833333333335,0.8340000000000001,0,0.0,E,0.117,-6.784,Major,Fake Friends,33,0.112,134.222,1980s,Joan Jett & The Blackhearts,E - Major,Joan Jett & The Blackhearts - Fake Friends
0.589,1983,0.0268,0.516,3.5411166666666665,0.794,0,0.157,A,0.111,-13.504,Major,Moral Kiosk,29,0.126,155.148,1980s,R.E.M.,A - Major,R.E.M. - Moral Kiosk
0.752,1983,0.511,0.6409999999999999,4.647116666666666,0.442,0,0.0,A#,0.145,-14.191,Minor,Ganas,38,0.147,117.866,1980s,Rubén Blades,A# - Minor,Rubén Blades - Ganas
0.361,1983,0.684,0.679,4.286216666666666,0.16,0,0.00183,G,0.1,-20.34,Minor,Shore Leave,37,0.0338,103.084,1980s,Tom Waits,G - Minor,Tom Waits - Shore Leave
0.612,1983,0.0433,0.351,4.165116666666667,0.964,0,6.85e-06,A,0.0834,-3.871,Minor,Frontiers,32,0.0556,164.873,1980s,Journey,A - Minor,Journey - Frontiers
0.355,1983,0.0349,0.503,4.51045,0.877,0,0.00802,F,0.181,-8.03,Major,Silver Rainbow - 2007 Remaster,29,0.0355,101.686,1980s,Genesis,F - Major,Genesis - Silver Rainbow - 2007 Remaster
0.848,1983,0.551,0.738,2.1611166666666666,0.355,0,0.0,E,0.0966,-10.373,Major,Jingle Bells,29,0.0377,99.296,1980s,Raffi,E - Major,Raffi - Jingle Bells
0.931,1983,0.65,0.679,4.89555,0.495,0,7.38e-05,C,0.352,-7.643,Major,Las Hojas Blancas,33,0.0395,92.786,1980s,El Gran Combo De Puerto Rico,C - Major,El Gran Combo De Puerto Rico - Las Hojas Blancas
0.6809999999999999,1983,0.767,0.5670000000000001,4.86645,0.6990000000000001,0,0.0,E,0.619,-8.066,Major,Skimbleshanks: The Railway Cat,31,0.1639999999999999,144.284,1980s,Andrew Lloyd Webber,E - Major,Andrew Lloyd Webber - Skimbleshanks: The Railway Cat
0.949,1983,0.0221,0.718,4.446,0.6509999999999999,0,0.000144,D,0.0674,-9.841,Major,Chance,42,0.0268,108.208,1980s,Big Country,D - Major,Big Country - Chance
0.96,1983,0.513,0.847,3.001333333333333,0.6579999999999999,0,0.0,D,0.0892,-8.31,Major,Roberto Ruíz,34,0.081,112.351,1980s,Los Liricos De Teran,D - Major,Los Liricos De Teran - Roberto Ruíz
0.871,1983,0.13,0.684,4.16155,0.79,0,0.000154,C,0.163,-4.577,Major,Settle Down My Boy,36,0.0388,146.114,1980s,Men At Work,C - Major,Men At Work - Settle Down My Boy
0.883,1983,0.764,0.75,3.951783333333333,0.443,0,0.244,C,0.142,-8.985,Major,One on One,36,0.0257,95.684,1980s,Daryl Hall & John Oates,C - Major,Daryl Hall & John Oates - One on One
0.623,1983,0.0307,0.365,5.13155,0.961,0,0.802,E,0.17,-7.739,Major,Surfin' Bird,35,0.157,105.019,1980s,The Cramps,E - Major,The Cramps - Surfin' Bird
0.894,1983,0.3229999999999999,0.705,3.618216666666666,0.51,0,0.0,G#,0.094,-15.322,Major,Sweet Dreams (Are Made of This),32,0.0428,125.468,1980s,Eurythmics,G# - Major,Eurythmics - Sweet Dreams (Are Made of This)
0.496,1983,0.00132,0.518,3.6691166666666666,0.912,0,0.00234,B,0.048,-5.386,Major,If I Could Only Flag Her Down - 2008 Remaster,37,0.0697,149.95,1980s,ZZ Top,B - Major,ZZ Top - If I Could Only Flag Her Down - 2008 Remaster
0.0392,1983,0.0553,0.178,4.24445,0.914,1,0.0,B,0.36,-12.242,Minor,Subvert City,32,0.14,173.8,1980s,Subhumans,B - Minor,Subhumans - Subvert City
0.871,1983,0.802,0.583,5.102883333333334,0.6579999999999999,0,0.0032,G,0.17,-7.025,Major,Así Empezó él Son Montuno,36,0.0449,168.262,1980s,Ray Barretto,G - Major,Ray Barretto - Así Empezó él Son Montuno
0.89,1983,0.929,0.802,3.3493333333333335,0.5670000000000001,0,0.00277,C,0.123,-9.145,Major,Speeding Motorcycle,33,0.154,125.155,1980s,Daniel Johnston,C - Major,Daniel Johnston - Speeding Motorcycle
0.362,1983,0.0182,0.455,4.29645,0.907,0,1.28e-05,A,0.309,-4.323,Major,Rubicon,31,0.0423,100.301,1980s,Journey,A - Major,Journey - Rubicon
0.593,1983,0.0192,0.417,1.34645,0.954,0,0.00103,E,0.853,-7.255,Minor,Out of Step,32,0.374,170.532,1980s,Minor Threat,E - Minor,Minor Threat - Out of Step
0.467,1983,0.011,0.556,5.1448833333333335,0.481,0,0.00204,D,0.1689999999999999,-11.743,Major,Texas,34,0.0331,150.036,1980s,Chris Rea,D - Major,Chris Rea - Texas
0.951,1983,0.0195,0.748,3.467783333333333,0.458,0,0.000137,G,0.0612,-14.861,Major,Version Girl,39,0.0713,75.709,1980s,UB40,G - Major,UB40 - Version Girl
0.913,1983,0.667,0.764,4.691783333333333,0.515,0,0.0,B,0.096,-11.044,Major,I Need Your Body,30,0.0623,150.847,1980s,The Isley Brothers,B - Major,The Isley Brothers - I Need Your Body
0.205,1983,0.75,0.535,3.8291166666666663,0.308,0,0.00147,A,0.162,-14.259,Major,Como Un Títere,42,0.0395,114.882,1980s,Amanda Miguel,A - Major,Amanda Miguel - Como Un Títere
0.7290000000000001,1983,0.25,0.7240000000000001,4.8453333333333335,0.802,0,0.0016,A#,0.342,-6.117000000000001,Minor,Gold - 2003 Remaster,29,0.0337,143.116,1980s,Spandau Ballet,A# - Minor,Spandau Ballet - Gold - 2003 Remaster
0.403,1983,0.856,0.595,3.76555,0.291,0,0.0776,F#,0.11,-12.059,Minor,Ideas As Opiates,36,0.0391,169.43400000000003,1980s,Tears For Fears,F# - Minor,Tears For Fears - Ideas As Opiates
0.542,1983,0.0114,0.281,2.25445,0.95,0,0.868,C,0.317,-6.324,Major,Walk Don't Run,31,0.0621,165.611,1980s,JFA,C - Major,JFA - Walk Don't Run
0.092,1983,0.8809999999999999,0.291,3.09355,0.179,0,0.000679,C,0.213,-11.227,Major,Grizabella: The Glamour Cat,32,0.0323,76.339,1980s,Andrew Lloyd Webber,C - Major,Andrew Lloyd Webber - Grizabella: The Glamour Cat
0.5920000000000001,1983,0.00103,0.348,3.228666666666667,0.759,0,3.49e-06,C,0.13,-6.0939999999999985,Major,Sebastiane,35,0.0465,127.416,1980s,Se,C - Major,Se - Sebastiane
0.89,1983,0.0297,0.8320000000000001,4.914883333333333,0.7240000000000001,0,0.188,A,0.0334,-5.971,Minor,Think of Me,33,0.0403,118.411,1980s,Madonna,A - Minor,Madonna - Think of Me
0.122,1983,0.000439,0.349,5.746666666666667,0.555,0,0.00346,A#,0.125,-14.823,Major,She's In Parties,28,0.0754,128.14700000000002,1980s,Bauhaus,A# - Major,Bauhaus - She's In Parties
0.478,1983,0.634,0.634,3.366216666666667,0.337,0,6.11e-05,F,0.6,-8.317,Major,你怎麼說,40,0.0301,82.833,1980s,Teresa Teng,F - Major,Teresa Teng - 你怎麼說
0.542,1983,0.487,0.718,3.8887666666666663,0.329,0,0.00221,G#,0.105,-14.811,Minor,A Mi Amiga,41,0.0324,114.456,1980s,Amanda Miguel,G# - Minor,Amanda Miguel - A Mi Amiga
0.488,1983,0.0928,0.482,3.3626666666666667,0.562,0,0.000235,A,0.3670000000000001,-12.339,Minor,Season In Hell (Fire Suite),28,0.0346,99.24,1980s,John Cafferty & the Beaver Brown Band,A - Minor,John Cafferty & the Beaver Brown Band - Season In Hell (Fire Suite)
0.453,1983,0.8390000000000001,0.64,3.811333333333333,0.429,0,0.0,G,0.0788,-8.14,Major,The Old Gumbie Cat,31,0.0689,79.613,1980s,Andrew Lloyd Webber,G - Major,Andrew Lloyd Webber - The Old Gumbie Cat
0.6970000000000001,1983,0.00654,0.397,3.2322166666666665,0.908,0,0.00163,G,0.321,-4.96,Major,Back of Love,36,0.0472,146.09,1980s,Echo & the Bunnymen,G - Major,Echo & the Bunnymen - Back of Love
0.622,1983,0.178,0.52,4.851116666666667,0.858,0,1.04e-05,G,0.0939,-6.593,Major,City of Love,34,0.0518,89.62200000000001,1980s,Yes,G - Major,Yes - City of Love
0.346,1983,0.402,0.5670000000000001,3.8711166666666665,0.833,0,0.807,C,0.5589999999999999,-5.303,Major,Suffer The Children,36,0.0473,128.188,1980s,Tears For Fears,C - Major,Tears For Fears - Suffer The Children
0.484,1983,8.1e-05,0.502,3.6426666666666665,0.8909999999999999,0,0.772,G,0.468,-3.966,Major,Badlands,37,0.0312,106.311,1980s,AC/DC,G - Major,AC/DC - Badlands
0.0894,1983,0.8290000000000001,0.202,3.766,0.197,0,4.8e-05,B,0.371,-15.961,Minor,The Way He Makes Me Feel,37,0.0398,89.19,1980s,Barbra Streisand,B - Minor,Barbra Streisand - The Way He Makes Me Feel
0.0379,1983,0.988,0.273,4.878,0.0279,0,0.894,G#,0.106,-25.927,Major,"Liebestraum No.3 in A flat, S.541 No.3",36,0.04,86.81200000000004,1980s,Franz Liszt,G# - Major,"Franz Liszt - Liebestraum No.3 in A flat, S.541 No.3"
0.234,1983,0.143,0.647,3.457333333333333,0.488,0,0.197,G,0.126,-10.764,Major,Love Theme From Flashdance,44,0.0301,140.309,1980s,Helen St. John,G - Major,Helen St. John - Love Theme From Flashdance
0.7829999999999999,1983,0.7190000000000001,0.618,4.236416666666667,0.613,0,0.00112,B,0.127,-5.247999999999998,Minor,Agar Tum Na Hote - Female Version,48,0.037,122.607,1980s,R. D. Burman,B - Minor,R. D. Burman - Agar Tum Na Hote - Female Version
0.934,1983,0.6709999999999999,0.61,4.98955,0.6509999999999999,0,1.05e-06,C,0.0828,-4.872,Major,Tiempo Pa’ Matar,42,0.0414,93.86,1980s,Willie Colón,C - Major,Willie Colón - Tiempo Pa’ Matar
0.71,1983,0.00208,0.645,3.988883333333334,0.8420000000000001,0,0.00054,D,0.0302,-6.6370000000000005,Major,Song for a Future Generation,30,0.0378,151.8,1980s,"""The B-52s""",D - Major,"""The B-52s"" - Song for a Future Generation"
0.852,1983,0.416,0.78,4.820216666666667,0.596,0,0.0015,A#,0.333,-10.386,Major,Let's Make Love Tonight,30,0.0715,165.956,1980s,The Isley Brothers,A# - Major,The Isley Brothers - Let's Make Love Tonight
0.962,1983,0.179,0.743,2.0793333333333335,0.347,0,0.0,D,0.0939,-11.711,Major,On Christmas Morning,29,0.0276,95.284,1980s,Raffi,D - Major,Raffi - On Christmas Morning
0.357,1983,0.0144,0.449,3.734,0.449,0,0.00034,B,0.0893,-15.007,Minor,Slice Of Life,27,0.052,79.634,1980s,Bauhaus,B - Minor,Bauhaus - Slice Of Life
0.4270000000000001,1983,0.0466,0.545,4.243116666666666,0.639,0,0.000115,E,0.522,-8.742,Major,Drowning Man - Remastered 2008,37,0.0308,118.407,1980s,U2,E - Major,U2 - Drowning Man - Remastered 2008
0.375,1983,0.0461,0.472,5.287333333333334,0.46,0,0.00178,D#,0.0729,-9.715,Minor,Monkeyland,36,0.0314,114.458,1980s,The Chameleons,D# - Minor,The Chameleons - Monkeyland
0.182,1983,0.923,0.199,3.066666666666667,0.0813,0,0.919,E,0.115,-23.31,Major,"Water Music Suite No.1 In F, HWV 348: 5. Air",34,0.0475,75.49,1980s,George Frideric Handel,E - Major,"George Frideric Handel - Water Music Suite No.1 In F, HWV 348: 5. Air"
0.971,1983,0.0975,0.872,5.931783333333334,0.8109999999999999,0,0.00287,B,0.0782,-11.483,Minor,"Burning Up - 12"" Version",34,0.0453,139.325,1980s,Madonna,B - Minor,"Madonna - Burning Up - 12"" Version"
