valence,year,acousticness,danceability,duration_min,energy,explicit,instrumentalness,key,liveness,loudness,mode,name,popularity,speechiness,tempo,decade,first_artist,key_mode,artist_track
0.768,1961,0.643,0.6579999999999999,1.978,0.383,0,0.0,E,0.328,-12.27,Major,Angel In My Heart,15,0.0301,116.021,1960s,Brian Hyland,E - Major,Brian Hyland - Angel In My Heart
0.231,1961,0.922,0.265,2.88045,0.109,0,0.0175,D,0.111,-20.519,Major,Be An Angel - Alternate Take,14,0.0333,66.28,1960s,Dean Martin,D - Major,Dean Martin - Be An Angel - Alternate Take
0.664,1961,0.8540000000000001,0.8170000000000001,2.37355,0.31,0,0.0,F,0.0891,-9.817,Minor,Right Now,17,0.108,107.921,1960s,Aretha Franklin,F - Minor,Aretha Franklin - Right Now
0.975,1961,0.565,0.655,2.1448833333333335,0.677,0,0.3720000000000001,D,0.0682,-12.470999999999998,Major,Pepe,17,0.0279,98.104,1960s,Duane Eddy,D - Major,Duane Eddy - Pepe
0.0763,1961,0.99,0.398,3.9622166666666665,0.0259,0,0.918,C,0.0946,-28.353,Major,"Intermezzo No. 7 in A Minor, Op. 76 - Moderato semplice - Remastered",16,0.0441,130.776,1960s,Johannes Brahms,C - Major,"Johannes Brahms - Intermezzo No. 7 in A Minor, Op. 76 - Moderato semplice - Remastered"
0.145,1961,0.972,0.467,3.0033333333333334,0.0328,0,0.000929,D#,0.111,-17.611,Minor,The Nearness Of You,9,0.0442,110.666,1960s,George Shearing Quintet,D# - Minor,George Shearing Quintet - The Nearness Of You
0.406,1961,0.768,0.561,2.5493333333333332,0.146,0,0.0,A,0.133,-16.392,Minor,Les femmes c'est du chinois,23,0.121,132.275,1960s,Serge Gainsbourg,A - Minor,Serge Gainsbourg - Les femmes c'est du chinois
0.188,1961,0.498,0.278,2.5193333333333334,0.262,0,0.0117,G,0.243,-13.005999999999998,Major,Softly (Baby),15,0.0426,174.65900000000005,1960s,Dinah Washington,G - Major,Dinah Washington - Softly (Baby)
0.324,1961,0.917,0.465,2.6271166666666668,0.206,0,5.5e-05,C,0.087,-11.583,Major,By Myself,18,0.0643,126.221,1960s,Aretha Franklin,C - Major,Aretha Franklin - By Myself
0.794,1961,0.765,0.625,2.5618833333333333,0.857,0,0.0,C,0.154,-4.954,Major,Frankie and Johnny,14,0.142,139.111,1960s,Jerry Lee Lewis,C - Major,Jerry Lee Lewis - Frankie and Johnny
0.684,1961,0.8440000000000001,0.63,5.169783333333333,0.581,0,0.77,G#,0.108,-10.189,Major,Green's Greenery - Remastered,12,0.032,90.509,1960s,Grant Green,G# - Major,Grant Green - Green's Greenery - Remastered
0.794,1961,0.785,0.537,2.08845,0.517,0,0.0,E,0.291,-7.837999999999999,Minor,A Heart Like Mine,10,0.0267,106.462,1960s,The Miracles,E - Minor,The Miracles - A Heart Like Mine
0.318,1961,0.823,0.56,5.107116666666666,0.22,0,0.792,F,0.0684,-12.548,Minor,Blue Leo - Remastered,12,0.043,100.784,1960s,Leo Parker,F - Minor,Leo Parker - Blue Leo - Remastered
0.331,1961,0.96,0.356,2.538883333333333,0.0327,0,0.0,C#,0.0861,-14.087,Major,Wild Mountain Thyme,11,0.0415,85.792,1960s,Judy Collins,C# - Major,Judy Collins - Wild Mountain Thyme
0.7390000000000001,1961,0.7909999999999999,0.46,5.066,0.347,0,0.000225,F,0.251,-15.224,Major,Main Aashiq Hoon Baharon Ka,12,0.0404,82.90799999999999,1960s,Mukesh,F - Major,Mukesh - Main Aashiq Hoon Baharon Ka
0.884,1961,0.763,0.574,2.65355,0.534,0,0.0,C#,0.14,-8.016,Major,Shop Around,11,0.0448,136.863,1960s,Mary Wells,C# - Major,Mary Wells - Shop Around
0.7340000000000001,1961,0.19,0.878,2.5611166666666665,0.407,0,0.0,A,0.14,-9.773,Minor,Catfish Blues,9,0.0877,97.863,1960s,B.B. King,A - Minor,B.B. King - Catfish Blues
0.227,1961,0.932,0.39,2.479116666666666,0.0463,0,0.0623,F,0.122,-27.009,Minor,A Beautiful Romance,9,0.0445,62.863,1960s,The Milt Jackson Quartet,F - Minor,The Milt Jackson Quartet - A Beautiful Romance
0.951,1961,0.455,0.657,2.446,0.386,0,0.0,C#,0.236,-15.187,Major,Night Train to Memphis,10,0.0395,101.931,1960s,Jimmy Dean,C# - Major,Jimmy Dean - Night Train to Memphis
0.905,1961,0.8170000000000001,0.8140000000000001,1.9833,0.515,0,0.389,A#,0.117,-10.88,Major,Life Goes On,10,0.0379,99.581,1960s,Johnny Cash,A# - Major,Johnny Cash - Life Goes On
0.73,1961,0.615,0.51,2.8351166666666665,0.693,0,8.95e-06,D,0.387,-7.932,Major,I Don't Want To Take A Chance,12,0.0364,130.363,1960s,Mary Wells,D - Major,Mary Wells - I Don't Want To Take A Chance
0.303,1961,0.993,0.485,4.416666666666667,0.0576,0,0.757,C,0.107,-14.886,Major,When Day Is Done,12,0.0633,87.758,1960s,Coleman Hawkins,C - Major,Coleman Hawkins - When Day Is Done
0.204,1961,0.943,0.251,2.76445,0.218,0,0.858,A#,0.319,-14.286,Major,This Love Of Mine,15,0.0331,76.314,1960s,Ray Anthony,A# - Major,Ray Anthony - This Love Of Mine
0.67,1961,0.846,0.67,2.62355,0.434,0,0.0,F,0.117,-7.875,Major,Good Ole Oklahoma,9,0.0351,109.647,1960s,Bob Wills,F - Major,Bob Wills - Good Ole Oklahoma
0.6609999999999999,1961,0.484,0.362,2.1666666666666665,0.797,0,0.0,F#,0.18,-4.976,Major,Sweet and Easy to Love,18,0.0402,169.04,1960s,Roy Orbison,F# - Major,Roy Orbison - Sweet and Easy to Love
0.882,1961,0.311,0.488,2.552033333333333,0.851,0,0.0,C,0.0891,-7.933,Major,Tossin' and Turnin' - Stereo Version,9,0.0865,141.79399999999995,1960s,Bobby Lewis,C - Major,Bobby Lewis - Tossin' and Turnin' - Stereo Version
0.828,1961,0.634,0.6409999999999999,2.8177833333333333,0.544,0,0.0,D#,0.0878,-9.439,Major,Trying to Get to You,14,0.0404,88.73200000000001,1960s,Roy Orbison,D# - Major,Roy Orbison - Trying to Get to You
0.949,1961,0.911,0.68,1.712883333333333,0.5820000000000001,0,0.952,C#,0.19,-9.149,Major,Ram-Bunk-Shush,11,0.0325,119.387,1960s,The Ventures,C# - Major,The Ventures - Ram-Bunk-Shush
0.282,1961,0.77,0.336,2.6646666666666667,0.238,0,0.0,D,0.517,-11.644,Major,Love For Sale,14,0.0342,119.145,1960s,Julie London,D - Major,Julie London - Love For Sale
0.614,1961,0.988,0.384,3.283333333333333,0.0705,0,0.912,D,0.116,-17.933,Minor,"Suite For Cello Solo No.2 In D Minor, BWV 1008: 5. Menuet I - 6. Menuet II",9,0.0473,111.253,1960s,Johann Sebastian Bach,D - Minor,"Johann Sebastian Bach - Suite For Cello Solo No.2 In D Minor, BWV 1008: 5. Menuet I - 6. Menuet II"
0.8270000000000001,1961,0.473,0.815,2.4622166666666665,0.342,0,0.0,A#,0.0582,-11.322,Major,Malvado Proceder,22,0.1,125.153,1960s,La Sonora Matancera,A# - Major,La Sonora Matancera - Malvado Proceder
0.1639999999999999,1961,0.877,0.238,4.024,0.253,0,0.0,A#,0.0748,-13.898,Major,My Shining Hour,12,0.0315,90.855,1960s,Ella Fitzgerald,A# - Major,Ella Fitzgerald - My Shining Hour
0.163,1961,0.581,0.219,3.8788833333333335,0.114,0,0.7,F,0.115,-17.063,Major,To You,11,0.0313,110.216,1960s,Duke Ellington,F - Major,Duke Ellington - To You
0.703,1961,0.339,0.539,2.52355,0.588,0,0.0,G#,0.34,-9.901,Major,Frenesi,14,0.0537,115.581,1960s,Bobby Rydell,G# - Major,Bobby Rydell - Frenesi
0.487,1961,0.986,0.463,5.083333333333333,0.122,0,0.943,D#,0.121,-18.058,Major,"Suite For Cello Solo No.5 In C Minor, BWV 1011: 5. Gavotte I - 6. Gavotte II",8,0.0445,119.687,1960s,Johann Sebastian Bach,D# - Major,"Johann Sebastian Bach - Suite For Cello Solo No.5 In C Minor, BWV 1011: 5. Gavotte I - 6. Gavotte II"
0.1689999999999999,1961,0.865,0.311,3.014,0.224,0,0.0581,D,0.359,-18.251,Major,Hear My Heart - Alternate Take,9,0.0302,81.182,1960s,Dean Martin,D - Major,Dean Martin - Hear My Heart - Alternate Take
0.71,1961,0.8240000000000001,0.5670000000000001,2.88155,0.442,0,0.0401,G,0.361,-9.488,Major,Te Miró A Ti,19,0.0409,133.136,1960s,Alberto Beltran,G - Major,Alberto Beltran - Te Miró A Ti
0.768,1961,0.7979999999999999,0.532,2.9882166666666667,0.47,0,3.06e-05,A#,0.14,-11.474,Major,Plum Nuts,15,0.0338,78.484,1960s,Etta James,A# - Major,Etta James - Plum Nuts
0.914,1962,0.23,0.5379999999999999,2.45245,0.705,0,0.31,A#,0.171,-10.884,Major,Let's Make It,18,0.041,139.584,1960s,John Lee Hooker,A# - Major,John Lee Hooker - Let's Make It
0.579,1962,0.244,0.394,2.993333333333333,0.618,0,0.101,E,0.11,-7.85,Minor,The Square,17,0.0365,63.534,1960s,Stevie Wonder,E - Minor,Stevie Wonder - The Square
0.362,1962,0.95,0.384,3.3013333333333335,0.31,0,0.0,C,0.112,-9.709,Major,That Lucky Old Sun,19,0.0405,138.56,1960s,Aretha Franklin,C - Major,Aretha Franklin - That Lucky Old Sun
0.42,1962,0.643,0.307,3.2483333333333335,0.314,0,0.867,G#,0.052,-13.931,Major,Overture,12,0.04,128.345,1960s,David Shire,G# - Major,David Shire - Overture
0.359,1962,0.8320000000000001,0.465,2.2495833333333333,0.154,0,1.31e-06,E,0.194,-17.403,Minor,That Dirty Old Man,11,0.056,109.126,1960s,Ruth Kobart,E - Minor,Ruth Kobart - That Dirty Old Man
0.391,1962,0.899,0.395,2.779333333333333,0.314,0,0.0,B,0.176,-9.796,Major,It's A Blue World,16,0.0292,106.538,1960s,Ella Fitzgerald,B - Major,Ella Fitzgerald - It's A Blue World
0.296,1962,0.948,0.238,3.17555,0.341,0,0.81,C,0.349,-13.653,Major,Hark! The Herald Angels Sing,11,0.035,109.768,1960s,Feli,C - Major,Feli - Hark! The Herald Angels Sing
0.314,1962,0.856,0.208,3.3533333333333335,0.221,0,0.67,C,0.108,-11.747,Major,The Emperor Waltz,16,0.0294,173.138,1960s,The Manhattan Pops,C - Major,The Manhattan Pops - The Emperor Waltz
0.436,1962,0.901,0.396,2.403783333333333,0.404,0,0.00104,G,0.114,-9.98,Major,Come Back Silly Girl,16,0.0271,96.427,1960s,The Lettermen,G - Major,The Lettermen - Come Back Silly Girl
0.105,1962,0.897,0.239,3.3533333333333335,0.118,0,6.24e-05,D#,0.197,-15.374,Major,Together,14,0.0332,72.211,1960s,Frank Sinatra,D# - Major,Frank Sinatra - Together
0.524,1962,0.8640000000000001,0.634,3.59155,0.353,0,0.000151,C,0.338,-14.136,Major,Satin Doll,11,0.0333,112.51,1960s,Nina Simone,C - Major,Nina Simone - Satin Doll
0.292,1962,0.848,0.41,4.00155,0.243,0,3.58e-05,F,0.129,-10.884,Major,State Fair 1945: That's For Me,13,0.0319,120.506,1960s,Richard Rodgers,F - Major,Richard Rodgers - State Fair 1945: That's For Me
0.495,1962,0.758,0.509,2.0966666666666667,0.397,0,0.0,F#,0.0922,-11.699000000000002,Major,Tres Palabras,22,0.0387,103.693,1960s,Nat King Cole,F# - Major,Nat King Cole - Tres Palabras
0.807,1962,0.6759999999999999,0.7090000000000001,2.92445,0.5770000000000001,0,0.0,G,0.1369999999999999,-5.102,Major,Dinner With Drac Part 2 - Bonus Track,12,0.131,133.026,1960s,John Zacherle,G - Major,John Zacherle - Dinner With Drac Part 2 - Bonus Track
0.4270000000000001,1962,0.638,0.456,2.5044833333333334,0.296,0,0.0343,A#,0.108,-12.578,Major,A New Leaf,18,0.0387,174.549,1960s,John Lee Hooker,A# - Major,John Lee Hooker - A New Leaf
0.1669999999999999,1962,0.895,0.307,2.3333333333333335,0.227,0,0.0,F,0.113,-15.554,Major,Marry Young,16,0.0382,114.441,1960s,Tony Bennett,F - Major,Tony Bennett - Marry Young
0.428,1962,0.8270000000000001,0.491,2.256883333333333,0.369,0,6.330000000000001e-05,F,0.145,-11.148,Major,Mr. Lonesome,14,0.029,104.0,1960s,Johnny Cash,F - Major,Johnny Cash - Mr. Lonesome
0.589,1962,0.288,0.524,4.110666666666667,0.419,0,0.7859999999999999,F,0.631,-12.336,Minor,New Rhumba - Live,15,0.067,107.18,1960s,Gil Evans,F - Minor,Gil Evans - New Rhumba - Live
0.688,1962,0.527,0.682,2.7889333333333335,0.424,0,0.0,F,0.129,-13.623,Major,Drug Store Woman,18,0.0464,70.46600000000002,1960s,John Lee Hooker,F - Major,John Lee Hooker - Drug Store Woman
0.063,1962,0.981,0.16,4.17445,0.0336,0,0.809,F,0.119,-23.645,Minor,Duquility,16,0.038,84.454,1960s,Mal Waldron,F - Minor,Mal Waldron - Duquility
0.626,1962,0.464,0.465,2.209416666666667,0.415,0,0.7020000000000001,F,0.0954,-10.532,Major,Galaxie,14,0.0313,120.465,1960s,Pete Drake,F - Major,Pete Drake - Galaxie
0.951,1962,0.757,0.573,2.51555,0.526,0,0.0,B,0.287,-10.699000000000002,Major,She Can't Find Her Keys,11,0.0425,129.561,1960s,Paul Petersen,B - Major,Paul Petersen - She Can't Find Her Keys
0.599,1962,0.929,0.568,2.4242166666666667,0.352,0,5.31e-06,A,0.119,-11.306,Major,He'll Understand and Say Well Done,14,0.031,127.784,1960s,Johnny Cash,A - Major,Johnny Cash - He'll Understand and Say Well Done
0.7140000000000001,1962,0.872,0.529,4.256216666666667,0.508,0,0.0,E,0.265,-4.938,Major,Piya Aiso Jiya Men Samaya Gayo,16,0.0507,65.809,1960s,Geeta Dutt,E - Major,Geeta Dutt - Piya Aiso Jiya Men Samaya Gayo
0.91,1962,0.0535,0.643,2.40155,0.616,0,5.21e-06,C,0.129,-12.21,Major,"Un violon, un jambon",24,0.0329,114.505,1960s,Serge Gainsbourg,C - Major,"Serge Gainsbourg - Un violon, un jambon"
0.195,1962,0.81,0.25,3.8337833333333338,0.31,0,0.602,B,0.13,-11.664,Minor,Ti Guarderò nel Cuore (A.K.A. More) - Instrumental version,20,0.0311,78.298,1960s,Nino Oliviero,B - Minor,Nino Oliviero - Ti Guarderò nel Cuore (A.K.A. More) - Instrumental version
0.281,1962,0.948,0.547,5.852883333333334,0.23,0,0.919,E,0.115,-19.522,Minor,I Believe In You,16,0.0446,105.972,1960s,Bill Evans,E - Minor,Bill Evans - I Believe In You
0.965,1962,0.705,0.745,2.108216666666667,0.616,0,0.0,A#,0.1,-8.947000000000003,Major,Breaking Up Is Hard to Do,11,0.0493,124.159,1960s,Shelley Fabares,A# - Major,Shelley Fabares - Breaking Up Is Hard to Do
0.301,1962,0.863,0.462,2.193333333333334,0.399,0,7.96e-05,G,0.148,-9.066,Major,These Hands,14,0.0409,108.37,1960s,Johnny Cash,G - Major,Johnny Cash - These Hands
0.38,1962,0.718,0.457,3.054,0.277,0,0.0,G,0.6890000000000001,-21.019,Major,Laredo,10,0.7240000000000001,147.983,1960s,The Smothers Brothers,G - Major,The Smothers Brothers - Laredo
0.511,1962,0.669,0.575,3.012,0.351,0,0.00179,G,0.0854,-13.175,Minor,Big Band Bwana,16,0.042,82.83200000000002,1960s,Henry Mancini,G - Minor,Henry Mancini - Big Band Bwana
0.6679999999999999,1962,0.615,0.6409999999999999,3.1348833333333332,0.397,0,0.0,D,0.209,-8.017000000000001,Major,"I Died For The Red, White, And Blue",12,0.0256,76.387,1960s,The Louvin Brothers,D - Major,"The Louvin Brothers - I Died For The Red, White, And Blue"
0.217,1962,0.696,0.269,3.87445,0.188,0,1.33e-05,C#,0.22,-14.284,Major,Prisoner Of Love,14,0.0364,113.54,1960s,Frank Sinatra,C# - Major,Frank Sinatra - Prisoner Of Love
0.914,1962,0.5820000000000001,0.506,2.8873333333333333,0.754,0,0.0,C,0.123,-8.231,Major,What'd I Say,21,0.0445,93.771,1960s,Roy Orbison,C - Major,Roy Orbison - What'd I Say
0.364,1962,0.973,0.317,5.57,0.145,0,0.419,F,0.1369999999999999,-19.112,Major,"Symphony No. 6 in F Major, Op. 68 ""Pastoral"": III. Lustiges Zusammensein der Landleute. Allegro",14,0.0413,145.59,1960s,Ludwig van Beethoven,F - Major,"Ludwig van Beethoven - Symphony No. 6 in F Major, Op. 68 ""Pastoral"": III. Lustiges Zusammensein der Landleute. Allegro"
0.612,1962,0.906,0.405,2.358216666666667,0.288,0,0.308,F,0.166,-17.048,Minor,Melancolia,17,0.0414,85.625,1960s,Luiz Bonfá,F - Minor,Luiz Bonfá - Melancolia
0.339,1962,0.879,0.417,2.804,0.404,0,0.0,C,0.12,-10.25,Major,Ain Kik Auf Dir,10,0.0333,124.754,1960s,The Barry Sisters,C - Major,The Barry Sisters - Ain Kik Auf Dir
0.53,1962,0.359,0.262,2.7777833333333333,0.404,0,0.0,C,0.417,-10.56,Minor,Strange Love - Single Version,12,0.0305,198.906,1960s,Mary Wells,C - Minor,Mary Wells - Strange Love - Single Version
0.155,1962,0.958,0.1689999999999999,3.3773333333333335,0.109,0,0.153,B,0.199,-19.889,Minor,The Son Of Mary,16,0.0453,85.413,1960s,Harry Belafonte,B - Minor,Harry Belafonte - The Son Of Mary
0.122,1962,0.928,0.484,4.28555,0.136,0,0.865,F,0.203,-20.255,Major,Polka Dots And Moonbeams - Take 3,17,0.0381,63.971,1960s,Bill Evans Trio,F - Major,Bill Evans Trio - Polka Dots And Moonbeams - Take 3
0.118,1962,0.778,0.252,2.6786666666666665,0.329,0,0.0156,C,0.11,-14.475,Major,The Lord's Prayer,13,0.0353,97.283,1960s,Johnny Mathis,C - Major,Johnny Mathis - The Lord's Prayer
0.703,1962,0.266,0.69,4.158883333333334,0.47,0,0.321,G,0.109,-14.195,Major,Kids These Days,12,0.0427,79.671,1960s,Tom Rush,G - Major,Tom Rush - Kids These Days
0.0677,1962,0.926,0.31,2.8911166666666666,0.156,0,0.00021,C,0.201,-16.534000000000002,Major,Something to Live For,11,0.0332,64.048,1960s,Nina Simone,C - Major,Nina Simone - Something to Live For
0.711,1962,0.721,0.484,3.455783333333333,0.608,0,0.000683,F#,0.328,-3.217,Minor,Manishi Maara Ledhu,14,0.0402,121.019,1960s,Ghantasala,F# - Minor,Ghantasala - Manishi Maara Ledhu
0.905,1962,0.75,0.631,2.771333333333333,0.6459999999999999,0,0.00012,B,0.6859999999999999,-3.53,Minor,I Think I Can Change You,14,0.0318,110.809,1960s,The Marvelettes,B - Minor,The Marvelettes - I Think I Can Change You
0.593,1962,0.971,0.525,4.433983333333333,0.295,0,0.94,C,0.15,-18.806,Major,Gravy Waltz,15,0.0309,145.97299999999996,1960s,Oscar Peterson Trio,C - Major,Oscar Peterson Trio - Gravy Waltz
0.977,1962,0.355,0.71,2.518666666666667,0.723,0,2.95e-06,D#,0.124,-6.815,Major,Let Me Go The Right Way,16,0.0316,120.278,1960s,The Supremes,D# - Major,The Supremes - Let Me Go The Right Way
0.186,1962,0.905,0.21,4.0,0.105,0,1.54e-06,G,0.708,-21.209,Minor,If He Had Changed My Name - Live at the Village Gate,10,0.0761,70.369,1960s,Nina Simone,G - Minor,Nina Simone - If He Had Changed My Name - Live at the Village Gate
0.458,1962,0.8170000000000001,0.43,2.604,0.326,0,0.000139,F,0.213,-12.017,Major,A Tear Fell - 45 Version,13,0.0316,78.97800000000002,1960s,Solomon Burke,F - Major,Solomon Burke - A Tear Fell - 45 Version
0.327,1962,0.773,0.348,4.261783333333334,0.199,0,3.6e-05,A#,0.126,-13.57,Major,I Had to Talk With God,10,0.0327,110.212,1960s,James Cleveland,A# - Major,James Cleveland - I Had to Talk With God
0.732,1962,0.795,0.5329999999999999,2.80155,0.411,0,0.0,F,0.141,-8.341000000000001,Minor,Do Nothin' Till You Hear from Me,11,0.0527,114.723,1960s,Nina Simone,F - Minor,Nina Simone - Do Nothin' Till You Hear from Me
0.172,1962,0.962,0.453,3.00645,0.1669999999999999,0,0.871,A#,0.17,-17.102999999999998,Major,Afternoon Of A Swan,12,0.0308,74.189,1960s,Speedy West,A# - Major,Speedy West - Afternoon Of A Swan
0.8420000000000001,1962,0.8240000000000001,0.6629999999999999,2.24445,0.547,0,0.82,F#,0.0924,-13.89,Major,Percolator,13,0.118,146.812,1960s,The Ventures,F# - Major,The Ventures - Percolator
0.447,1962,0.8,0.254,2.3233333333333333,0.43,0,9.45e-06,C,0.178,-10.868,Major,I Almost Lost My Mind,15,0.0387,206.792,1960s,Solomon Burke,C - Major,Solomon Burke - I Almost Lost My Mind
0.24,1962,0.845,0.322,2.602216666666666,0.263,0,9.78e-05,A#,0.132,-12.514,Major,Lonely Street,16,0.0295,103.419,1960s,Johnny Tillotson,A# - Major,Johnny Tillotson - Lonely Street
0.158,1962,0.911,0.303,3.8666666666666663,0.144,0,1.25e-05,C,0.336,-14.829,Minor,Indescreet,14,0.0327,111.482,1960s,Frank Sinatra,C - Minor,Frank Sinatra - Indescreet
0.7490000000000001,1962,0.873,0.711,3.37685,0.419,0,0.741,G,0.248,-9.869,Major,After Hours,13,0.0288,108.924,1960s,Pete Drake,G - Major,Pete Drake - After Hours
0.934,1962,0.5760000000000001,0.598,2.0233333333333334,0.5429999999999999,0,0.0,C,0.0459,-10.944,Minor,La belle putain,18,0.0331,128.44,1960s,Michel Legrand,C - Minor,Michel Legrand - La belle putain
0.466,1962,0.962,0.525,2.776,0.171,0,1.31e-06,G,0.296,-13.588,Major,God Must Have My Fortune Laid Away,13,0.0329,110.314,1960s,Johnny Cash,G - Major,Johnny Cash - God Must Have My Fortune Laid Away
0.726,1962,0.8079999999999999,0.708,2.61155,0.494,0,0.959,D,0.142,-6.5779999999999985,Major,Mexico,20,0.0394,123.198,1960s,Al Caiola,D - Major,Al Caiola - Mexico
0.104,1962,0.974,0.205,3.4382166666666665,0.105,0,0.348,D,0.175,-23.209,Major,A Song of Thanksgiving,11,0.0387,114.872,1960s,Ralph Vaughan Williams,D - Major,Ralph Vaughan Williams - A Song of Thanksgiving
0.828,1962,0.188,0.457,2.4982166666666665,0.899,0,8.02e-06,C#,0.0452,-5.466,Major,I've Got Money,17,0.232,77.134,1960s,James Brown & The Famous Flames,C# - Major,James Brown & The Famous Flames - I've Got Money
0.364,1962,0.73,0.477,2.5552166666666665,0.198,0,0.0,C#,0.11,-16.671,Major,Impossible,11,0.0944,163.60399999999996,1960s,David Burns & Brian Davies,C# - Major,David Burns & Brian Davies - Impossible
0.89,1962,0.51,0.637,2.2186666666666666,0.531,0,0.0,G,0.0719,-10.727,Major,Irresistible You,14,0.0444,97.578,1960s,The Shirelles,G - Major,The Shirelles - Irresistible You
0.33,1962,0.65,0.294,2.53955,0.288,0,0.0,D,0.201,-12.102,Major,Some Enchanted Evening,13,0.0303,110.006,1960s,The Castells,D - Major,The Castells - Some Enchanted Evening
0.512,1962,0.674,0.333,5.75,0.203,0,0.0573,F,0.0791,-18.552,Minor,The Mystery Song,16,0.0337,171.648,1960s,Steve Lacy,F - Minor,Steve Lacy - The Mystery Song
0.851,1962,0.264,0.652,2.467783333333333,0.562,0,4.82e-06,G,0.2,-6.34,Major,Don't Let The Stars Get In Your Eyes,11,0.0262,106.087,1960s,George Jones,G - Major,George Jones - Don't Let The Stars Get In Your Eyes
0.315,1962,0.1669999999999999,0.601,2.3651166666666668,0.928,0,0.835,C#,0.0767,-14.618,Major,Let There Be Drums,13,0.0416,106.083,1960s,The Ventures,C# - Major,The Ventures - Let There Be Drums
0.123,1962,0.98,0.5529999999999999,4.11155,0.0367,0,0.0148,G,0.139,-20.402,Major,Embraceable You,16,0.044,100.506,1960s,Ben Webster,G - Major,Ben Webster - Embraceable You
0.268,1962,0.155,0.366,5.356,0.357,0,0.00189,C,0.512,-14.140999999999998,Major,Lost My Drivin' Wheel,14,0.0254,73.31,1960s,Tom Rush,C - Major,Tom Rush - Lost My Drivin' Wheel
0.932,1962,0.7509999999999999,0.748,2.596983333333333,0.431,0,0.0,C#,0.287,-10.563,Major,You Threw A Lucky Punch,10,0.0368,113.379,1960s,Gene Chandler,C# - Major,Gene Chandler - You Threw A Lucky Punch
0.944,1962,0.619,0.563,1.904,0.509,0,0.0,G,0.21,-9.905,Major,Sting Ray,10,0.0465,126.733,1960s,The Rip Chords,G - Major,The Rip Chords - Sting Ray
0.6579999999999999,1962,0.7559999999999999,0.573,2.3651166666666668,0.204,0,0.0,D,0.286,-15.958,Minor,The Same Old Story,14,0.0475,135.86700000000002,1960s,The Shirelles,D - Minor,The Shirelles - The Same Old Story
0.855,1962,0.0523,0.362,2.1877833333333334,0.922,0,8.77e-05,E,0.0457,-5.088,Minor,Ginny in the Mirror,16,0.0726,83.78200000000002,1960s,Del Shannon,E - Minor,Del Shannon - Ginny in the Mirror
0.124,1962,0.928,0.468,3.5857833333333335,0.203,0,0.906,F,0.105,-17.172,Major,Very Early - Take 10,17,0.0334,151.489,1960s,Bill Evans Trio,F - Major,Bill Evans Trio - Very Early - Take 10
