valence,year,acousticness,danceability,duration_min,energy,explicit,instrumentalness,key,liveness,loudness,mode,name,popularity,speechiness,tempo,decade,first_artist,key_mode,artist_track
0.659,1960,0.972,0.623,2.87445,0.41,0,0.0319,F#,0.474,-9.965,Major,"Rimjhim Ke Tarane Leke Aai Barsaat, Pt. 2",17,0.041,99.753,1950s,Geeta Dutt,F# - Major,"Geeta Dutt - Rimjhim Ke Tarane Leke Aai Barsaat, Pt. 2"
0.594,1951,0.979,0.531,3.262883333333334,0.424,0,7.26e-05,C#,0.259,-13.085,Minor,"Out of This World: Prologue / I Jupiter, I Rex",1,0.313,91.186,1950s,Cole Porter,C# - Minor,"Cole Porter - Out of This World: Prologue / I Jupiter, I Rex"
0.051,1951,0.983,0.393,4.1,0.0741,0,0.804,F,0.0742,-25.191,Major,Sonatas and Interludes for Prepared Piano: Sonata IX,2,0.0543,91.593,1950s,John Cage,F - Major,John Cage - Sonatas and Interludes for Prepared Piano: Sonata IX
0.308,1951,0.858,0.32,2.5326666666666666,0.0985,0,0.921,F,0.0962,-17.113,Major,I Love You Truly,1,0.035,92.673,1950s,Ken Griffin,F - Major,Ken Griffin - I Love You Truly
0.8370000000000001,1951,0.991,0.755,1.354,0.346,0,0.00128,F#,0.599,-13.485,Major,See See Rider,1,0.359,112.042,1950s,"""Lillys Chapel School (Ala.)""",F# - Major,"""Lillys Chapel School (Ala.)"" - See See Rider"
0.382,1951,0.955,0.329,3.0197833333333333,0.419,0,0.0899,D,0.289,-8.744,Major,Baharin Gülleri Açtı,3,0.034,130.622,1950s,Zeki Müren,D - Major,Zeki Müren - Baharin Gülleri Açtı
0.498,1951,0.961,0.611,3.9448833333333337,0.288,0,0.0,G,0.189,-13.619000000000002,Major,"Out of This World: Entrance of Juno: Hail, Hail, Hail / I Got Beauty",1,0.0752,135.537,1950s,Cole Porter,G - Major,"Cole Porter - Out of This World: Entrance of Juno: Hail, Hail, Hail / I Got Beauty"
0.7559999999999999,1951,0.993,0.5820000000000001,2.9708833333333335,0.248,0,0.765,A,0.276,-17.41,Major,Song of Praise (Ethiopia) - Mixed Voices with Tcherawata,1,0.331,134.567,1950s,Mi,A - Major,Mi - Song of Praise (Ethiopia) - Mixed Voices with Tcherawata
0.222,1951,0.973,0.364,2.744666666666667,0.13,0,0.0775,C,0.108,-18.361,Major,Pateneras: Canto Hondo,1,0.0428,81.691,1950s,Niño Ricardo and la Niña de los Peines,C - Major,Niño Ricardo and la Niña de los Peines - Pateneras: Canto Hondo
0.111,1951,0.992,0.471,2.783333333333333,0.216,0,0.905,F,0.184,-20.269,Major,Sonatas and Interludes for Prepared Piano: Fourth Interlude,1,0.053,144.53,1950s,John Cage,F - Major,John Cage - Sonatas and Interludes for Prepared Piano: Fourth Interlude
0.197,1951,0.784,0.417,2.986666666666667,0.106,0,0.0242,G#,0.0887,-16.631,Major,Birds / Enchantment,1,0.0629,139.565,1950s,Yma Sumac,G# - Major,Yma Sumac - Birds / Enchantment
0.212,1951,0.055,0.754,5.5,0.7390000000000001,0,0.871,G,0.109,-6.3329999999999975,Major,Back To The Old School ( V2 ) - Original Stick,11,0.0636,128.005,1950s,Marika Rossa,G - Major,Marika Rossa - Back To The Old School ( V2 ) - Original Stick
0.82,1951,0.87,0.634,4.70015,0.444,0,0.000686,D#,0.18,-6.299,Major,Duniya Ka Maza Lelo,1,0.0431,112.484,1950s,Shamshad Begum,D# - Major,Shamshad Begum - Duniya Ka Maza Lelo
0.191,1951,0.978,0.312,2.43355,0.254,0,1.26e-06,D#,0.302,-14.949000000000002,Major,"Summertime in Heidelberg (from ""The Student Prince"")",2,0.0365,96.031,1950s,Nicholas Brodszky,D# - Major,"Nicholas Brodszky - Summertime in Heidelberg (from ""The Student Prince"")"
0.52,1951,0.0162,0.812,1.8833333333333333,0.178,0,0.0824,G,0.122,-27.658,Major,Mayousse: Carnival Song,1,0.148,132.012,1950s,Male singers with marimba,G - Major,Male singers with marimba - Mayousse: Carnival Song
0.934,1951,0.992,0.6890000000000001,3.3033333333333332,0.347,0,0.528,G,0.118,-13.749,Major,Latpat Latpat,1,0.0921,165.53,1950s,Lata Mangeshkar,G - Major,Lata Mangeshkar - Latpat Latpat
0.513,1951,0.921,0.433,3.861116666666667,0.379,0,0.0,G#,0.196,-5.9,Major,Nazar Phero Na Humse,1,0.0482,146.155,1950s,G. M. Durrani,G# - Major,G. M. Durrani - Nazar Phero Na Humse
0.285,1951,0.995,0.366,2.9822166666666665,0.0589,0,0.171,F,0.319,-14.976,Major,Moj Dilbere,1,0.0397,122.116,1950s,Girl with accordion accompaniment,F - Major,Girl with accordion accompaniment - Moj Dilbere
0.606,1951,0.989,0.4,3.423783333333333,0.166,0,0.951,D,0.11,-22.145,Major,Bondhuya Amar Chokhe Jal Enechhe,1,0.0576,166.06400000000005,1950s,Jatileswar Mukherjee,D - Major,Jatileswar Mukherjee - Bondhuya Amar Chokhe Jal Enechhe
0.246,1952,0.871,0.332,2.846216666666667,0.123,0,0.0208,C#,0.138,-11.639,Major,Easy Street,1,0.0285,137.65200000000002,1950s,Billy May,C# - Major,Billy May - Easy Street
0.765,1952,0.721,0.459,3.169783333333333,0.376,0,0.000222,D#,0.355,-11.363,Major,Kaper,1,0.0377,114.941,1950s,Gerry Mulligan Band,D# - Major,Gerry Mulligan Band - Kaper
0.468,1952,0.944,0.313,2.439333333333334,0.201,0,0.00121,F,0.376,-11.918,Minor,Just Say I Love Her,1,0.029,106.704,1950s,Eddie Fisher,F - Minor,Eddie Fisher - Just Say I Love Her
0.778,1952,0.984,0.393,3.506,0.242,0,0.932,C,0.149,-19.191,Major,Ari Aali Piya Bin,1,0.05,139.95600000000002,1950s,Lata Mangeshkar,C - Major,Lata Mangeshkar - Ari Aali Piya Bin
0.858,1952,0.938,0.402,3.004883333333334,0.476,0,0.0298,F#,0.205,-13.544,Minor,Kaa Kaa Kaa,4,0.0751,78.292,1950s,C. S. Jayaraman,F# - Minor,C. S. Jayaraman - Kaa Kaa Kaa
0.967,1952,0.994,0.467,2.0633333333333335,0.5539999999999999,0,0.8690000000000001,G,0.158,-10.514,Major,Gallop,1,0.0362,146.55,1950s,Fabre Duroseau,G - Major,Fabre Duroseau - Gallop
0.581,1952,0.8859999999999999,0.532,4.944,0.4,0,0.0,C#,0.26,-10.849,Major,Never Was There A Girl So Fair/Some Girls Can Bake A Pie,1,0.0749,139.278,1950s,"The Original Broadway Cast Of ""Of Thee I Sing""",C# - Major,"The Original Broadway Cast Of ""Of Thee I Sing"" - Never Was There A Girl So Fair/Some Girls Can Bake A Pie"
0.152,1952,0.8759999999999999,0.226,2.97045,0.202,0,2.24e-06,F,0.239,-9.052,Minor,That Old Feeling,1,0.0299,81.618,1950s,Eddie Fisher,F - Minor,Eddie Fisher - That Old Feeling
0.309,1952,0.992,0.535,1.902,0.0328,0,0.907,C,0.126,-32.101,Major,Variations on If I Had You - If I Had You,1,0.0415,86.791,1950s,Art Tatum Trio,C - Major,Art Tatum Trio - Variations on If I Had You - If I Had You
0.23,1952,0.799,0.322,1.9311166666666664,0.0664,0,0.000105,C#,0.114,-17.303,Minor,Kolednice Idu,1,0.0457,122.03,1950s,Karel Martiš,C# - Minor,Karel Martiš - Kolednice Idu
0.607,1952,0.953,0.506,3.552666666666666,0.272,0,0.000263,C#,0.0785,-12.212,Major,Jodi Tumi Na Ei Gaan,1,0.0288,110.187,1950s,Satinath Mukherjee,C# - Major,Satinath Mukherjee - Jodi Tumi Na Ei Gaan
0.6409999999999999,1952,0.956,0.5770000000000001,2.33445,0.158,0,0.159,G,0.105,-16.235,Major,Mercury Blues,2,0.0553,164.347,1950s,K.C. Douglas,G - Major,K.C. Douglas - Mercury Blues
0.863,1952,0.722,0.541,3.3202166666666666,0.417,0,0.000341,F,0.407,-11.873,Major,Ide's Side,1,0.0855,103.91,1950s,Gerry Mulligan Band,F - Major,Gerry Mulligan Band - Ide's Side
0.643,1952,0.866,0.6629999999999999,3.256883333333333,0.15,0,0.0,G,0.0758,-14.195,Major,On Ilkley Moor Bar t'At,8,0.322,69.256,1950s,Wallace House,G - Major,Wallace House - On Ilkley Moor Bar t'At
0.754,1952,0.975,0.47,3.533333333333333,0.269,0,0.8059999999999999,G,0.201,-22.099,Major,Legba Aguator (Nago Dance),1,0.192,175.77700000000004,1950s,The Ayida Group,G - Major,The Ayida Group - Legba Aguator (Nago Dance)
0.833,1952,0.799,0.5379999999999999,3.548,0.373,0,0.252,A#,0.0746,-11.633,Major,Roundhouse,2,0.0654,127.245,1950s,Gerry Mulligan Band,A# - Major,Gerry Mulligan Band - Roundhouse
0.515,1952,0.994,0.506,3.21645,0.0771,0,0.779,D#,0.158,-25.25800000000001,Major,Mera Qarar Leja - Male Vocals,1,0.0372,103.248,1950s,Talat Mahmood,D# - Major,Talat Mahmood - Mera Qarar Leja - Male Vocals
0.184,1952,0.898,0.296,2.3433333333333333,0.247,0,0.0,F,0.201,-8.085,Major,Hold Me,1,0.0284,90.481,1950s,Eddie Fisher,F - Major,Eddie Fisher - Hold Me
0.7,1952,0.599,0.503,2.5928833333333334,0.32,0,0.0,C#,0.477,-10.865,Major,Across The Alley From The Alamo,3,0.0589,135.751,1950s,Stan Kenton & His Orchestra,C# - Major,Stan Kenton & His Orchestra - Across The Alley From The Alamo
0.123,1953,0.967,0.324,2.4713333333333334,0.265,0,0.000499,E,0.468,-13.0,Major,"Cavalleria Rusticana: Tu qui, Santuzza?",1,0.0462,88.098,1950s,Pietro Mascagni,E - Major,"Pietro Mascagni - Cavalleria Rusticana: Tu qui, Santuzza?"
0.0381,1953,0.963,0.107,3.783333333333333,0.0275,0,0.4320000000000001,D,0.0873,-21.608,Major,"Puccini: Tosca, Act 2 Scene 5: ""Or gli perdono!"" (Tosca)",3,0.038,76.551,1950s,Giacomo Puccini,D - Major,"Giacomo Puccini - Puccini: Tosca, Act 2 Scene 5: ""Or gli perdono!"" (Tosca)"
0.284,1953,0.922,0.196,2.7749166666666665,0.268,0,0.0045299999999999,F,0.831,-12.271,Major,Víc Než Včera,1,0.0396,162.065,1950s,Josef Venclů se svým orchestrem,F - Major,Josef Venclů se svým orchestrem - Víc Než Včera
0.831,1953,0.252,0.706,3.01555,0.308,0,0.0123,G#,0.0544,-14.137,Major,"Five Brothers - Live From The Haig, Hollywood, CA / 1953",1,0.223,113.408,1950s,Gerry Mulligan,G# - Major,"Gerry Mulligan - Five Brothers - Live From The Haig, Hollywood, CA / 1953"
0.0805,1953,0.976,0.256,4.189783333333334,0.245,0,6.6e-06,A#,0.7070000000000001,-14.875,Minor,"Wagner: Tristan und Isolde, WWV 90, Act 2 Scene 1: ""Der deiner harrt - o hör mein Warnen!"" (Brangäne, Isolde)",2,0.0494,93.388,1950s,Richard Wagner,A# - Minor,"Richard Wagner - Wagner: Tristan und Isolde, WWV 90, Act 2 Scene 1: ""Der deiner harrt - o hör mein Warnen!"" (Brangäne, Isolde)"
0.0694,1953,0.968,0.145,4.074,0.0647,0,0.0232,B,0.0946,-25.81,Minor,"Puccini: Tosca, Act 3 Scene 2: ""Mario Cavaradossi? A voi."" (Carceriere, Cavaradossi)",5,0.0414,84.429,1950s,Giacomo Puccini,B - Minor,"Giacomo Puccini - Puccini: Tosca, Act 3 Scene 2: ""Mario Cavaradossi? A voi."" (Carceriere, Cavaradossi)"
0.0884,1953,0.992,0.373,2.22395,0.0181,0,0.936,C#,0.0996,-28.501,Major,"Debussy: Préludes, Livre I, CD 125, L. 117: No. 9, La sérénade interrompue",1,0.0406,63.934,1950s,Claude Debussy,C# - Major,"Claude Debussy - Debussy: Préludes, Livre I, CD 125, L. 117: No. 9, La sérénade interrompue"
0.768,1953,0.995,0.738,2.765933333333334,0.1369999999999999,0,0.871,A,0.246,-14.772,Major,"Lag Gayi Ankhiyan O More Balam (From ""Jeevan Jyoti"")",1,0.343,73.346,1950s,Geeta Dutt,A - Major,"Geeta Dutt - Lag Gayi Ankhiyan O More Balam (From ""Jeevan Jyoti"")"
0.14,1953,0.964,0.279,1.9388833333333333,0.134,0,0.0251,D#,0.359,-14.629,Major,Cavalleria Rusticana: A voi tutti salute!,1,0.0436,92.638,1950s,Pietro Mascagni,D# - Major,Pietro Mascagni - Cavalleria Rusticana: A voi tutti salute!
0.752,1953,0.805,0.5579999999999999,2.38155,0.413,0,0.00767,C,0.599,-10.742,Major,"Barcarolle (From ""Tales of Hoffmann"")",1,0.036,124.979,1950s,Ken Griffin,C - Major,"Ken Griffin - Barcarolle (From ""Tales of Hoffmann"")"
0.387,1953,0.981,0.217,1.0388833333333334,0.4,0,0.00201,C,0.946,-9.996,Major,"Cavalleria Rusticana: Battimi, insultami",1,0.0374,170.91,1950s,Pietro Mascagni,C - Major,"Pietro Mascagni - Cavalleria Rusticana: Battimi, insultami"
0.627,1953,0.442,0.494,3.2373333333333334,0.4,0,0.0956,D#,0.0396,-11.869000000000002,Major,Twisted - Alternate 3,1,0.0901,86.954,1950s,Wardell Gray,D# - Major,Wardell Gray - Twisted - Alternate 3
0.0393,1953,0.969,0.144,2.6757833333333334,0.274,0,0.217,G,0.386,-14.181,Major,"Wagner: Tristan und Isolde, WWV 90, Act 2 Scene 2: ""O eitler Tagesknecht!"" (Isolde)",2,0.0382,174.62599999999995,1950s,Richard Wagner,G - Major,"Richard Wagner - Wagner: Tristan und Isolde, WWV 90, Act 2 Scene 2: ""O eitler Tagesknecht!"" (Isolde)"
0.769,1953,0.841,0.509,3.8733333333333335,0.462,0,9.11e-06,A#,0.18,-11.871,Major,Latter Day Saint - Alternate Take #?,1,0.204,140.1,1950s,Jimmy Knepper Quintet,A# - Major,Jimmy Knepper Quintet - Latter Day Saint - Alternate Take #?
0.289,1953,0.0312,0.591,2.7466666666666666,0.436,1,0.433,A,0.116,-10.874,Minor,Dünya,14,0.0482,150.037,1950s,Hünkar,A - Minor,Hünkar - Dünya
0.159,1953,0.905,0.234,4.8574166666666665,0.5579999999999999,0,0.535,C#,0.0796,-10.213,Major,Roman Holiday Suite 2,3,0.0508,138.126,1950s,Georges Auric,C# - Major,Georges Auric - Roman Holiday Suite 2
0.116,1953,0.984,0.315,2.5691166666666665,0.0384,0,2.6e-05,D#,0.101,-18.869,Major,"Bellini: I Puritani, Act 3: ""A una fonte afflitto e solo"" (Elvira, Arturo)",1,0.044,110.403,1950s,Vincenzo Bellini,D# - Major,"Vincenzo Bellini - Bellini: I Puritani, Act 3: ""A una fonte afflitto e solo"" (Elvira, Arturo)"
0.088,1953,0.952,0.205,2.9113333333333333,0.336,0,0.0491,G,0.261,-13.962,Major,"Wagner: Tristan und Isolde, WWV 90, Act 3 Scene 1: ""Noch losch das Licht nicht aus"" (Tristan, Kurwenal)",2,0.0389,84.448,1950s,Richard Wagner,G - Major,"Richard Wagner - Wagner: Tristan und Isolde, WWV 90, Act 3 Scene 1: ""Noch losch das Licht nicht aus"" (Tristan, Kurwenal)"
0.215,1953,0.965,0.233,5.185116666666667,0.225,0,6.65e-05,A,0.306,-20.64,Major,"Don Giovanni, K. 527, Act II: Ah taci, ingiusto core! (Live)",1,0.0421,105.841,1950s,Wolfgang Amadeus Mozart,A - Major,"Wolfgang Amadeus Mozart - Don Giovanni, K. 527, Act II: Ah taci, ingiusto core! (Live)"
0.581,1953,0.862,0.669,3.1928833333333335,0.318,0,0.0,C#,0.105,-12.033,Major,If You Loved Me Truly,1,0.307,128.532,1950s,Original Broadway Cast Of Can-Can,C# - Major,Original Broadway Cast Of Can-Can - If You Loved Me Truly
0.181,1953,0.958,0.297,2.919783333333333,0.271,0,0.0105,G,0.15,-11.96,Minor,"Puccini: Tosca, Act 2: ""Orsù, Tosca, parlate"" (Scarpia, Tosca, Cavaradossi)",3,0.0359,84.574,1950s,Giacomo Puccini,G - Minor,"Giacomo Puccini - Puccini: Tosca, Act 2: ""Orsù, Tosca, parlate"" (Scarpia, Tosca, Cavaradossi)"
0.198,1953,0.935,0.293,5.5571166666666665,0.305,0,0.0114,G,0.101,-12.91,Major,"Mascagni: Cavalleria rusticana: ""Oh! Il Signore vi manda"" (Santuzza, Alfio)",1,0.0444,87.286,1950s,Pietro Mascagni,G - Major,"Pietro Mascagni - Mascagni: Cavalleria rusticana: ""Oh! Il Signore vi manda"" (Santuzza, Alfio)"
0.442,1953,0.967,0.405,2.018883333333333,0.311,0,0.0828,G,0.6940000000000001,-16.721,Major,"Don Giovanni, K. 527, Act II: Ah, pietà, signori miei! (Live)",1,0.0429,105.388,1950s,Wolfgang Amadeus Mozart,G - Major,"Wolfgang Amadeus Mozart - Don Giovanni, K. 527, Act II: Ah, pietà, signori miei! (Live)"
0.78,1953,0.735,0.433,3.400833333333334,0.897,0,0.736,A#,0.096,-7.7,Minor,Festival Music,1,0.0398,118.958,1950s,The Malinke,A# - Minor,The Malinke - Festival Music
0.115,1953,0.989,0.362,3.0134,0.174,0,0.928,F,0.102,-18.981,Major,"Debussy: Images, Livre I, CD 105, L. 110: No. 3, Mouvement",1,0.0369,122.727,1950s,Claude Debussy,F - Major,"Claude Debussy - Debussy: Images, Livre I, CD 105, L. 110: No. 3, Mouvement"
0.919,1953,0.81,0.7340000000000001,2.282216666666667,0.62,0,0.0,F#,0.0994,-5.899,Minor,Viens,2,0.0399,106.093,1950s,Gilbert Bécaud,F# - Minor,Gilbert Bécaud - Viens
0.235,1953,0.979,0.511,3.741116666666666,0.1639999999999999,0,0.0026,C#,0.856,-19.557,Major,"Puccini: Tosca, Act 1 Scene 8: ""Un tal baccano in chiesa!"" (Scarpia, Sagrestano, Spoletta)",5,0.0981,88.62700000000002,1950s,Giacomo Puccini,C# - Major,"Giacomo Puccini - Puccini: Tosca, Act 1 Scene 8: ""Un tal baccano in chiesa!"" (Scarpia, Sagrestano, Spoletta)"
0.249,1953,0.986,0.446,2.07245,0.226,0,0.0,C#,0.579,-10.585,Major,"Ponchielli: La Gioconda, Act 2: ""L'amo come il fulgor del creato!"" (Laura, Gioconda)",2,0.0394,88.596,1950s,Amilcare Ponchielli,C# - Major,"Amilcare Ponchielli - Ponchielli: La Gioconda, Act 2: ""L'amo come il fulgor del creato!"" (Laura, Gioconda)"
0.795,1953,0.8109999999999999,0.602,2.3237833333333335,0.356,0,0.0,F,0.0886,-9.755,Major,Say Si Si,2,0.043,121.973,1950s,Pearl Bailey,F - Major,Pearl Bailey - Say Si Si
0.6579999999999999,1954,0.975,0.7829999999999999,3.093583333333333,0.306,0,0.000257,A,0.157,-10.675,Minor,Main Naukar Chowkidar Ka,4,0.3720000000000001,102.515,1950s,Asha Bhosle,A - Minor,Asha Bhosle - Main Naukar Chowkidar Ka
0.611,1954,0.966,0.713,3.09755,0.0894,0,0.113,C,0.105,-16.565,Major,"Rudolph, The Red-Nosed Reindeer",2,0.0952,124.157,1950s,Urbie Green,C - Major,"Urbie Green - Rudolph, The Red-Nosed Reindeer"
0.75,1954,0.911,0.5329999999999999,5.250016666666666,0.377,0,0.0141,G#,0.187,-13.94,Major,Too Marvelous For Words,2,0.0543,103.436,1950s,Sal Salvador Quintet,G# - Major,Sal Salvador Quintet - Too Marvelous For Words
0.613,1954,0.7909999999999999,0.53,3.80755,0.27,0,0.000194,A,0.266,-13.945,Minor,"Concerto No. 1 in A Minor, BWV 1041: Allegro assai",5,0.0547,116.669,1950s,Johann Sebastian Bach,A - Minor,"Johann Sebastian Bach - Concerto No. 1 in A Minor, BWV 1041: Allegro assai"
0.906,1954,0.851,0.665,4.834883333333333,0.392,0,0.596,D,0.979,-20.641,Minor,Bernie's Tune,3,0.457,131.579,1950s,Gerry Mulligan,D - Minor,Gerry Mulligan - Bernie's Tune
0.957,1954,0.976,0.728,3.058,0.341,0,0.0,C#,0.125,-14.423,Major,The Hunters of Kentucky,2,0.416,122.766,1950s,Wallace House,C# - Major,Wallace House - The Hunters of Kentucky
0.231,1954,0.982,0.556,1.6933333333333334,0.0833,0,0.000117,G#,0.151,-18.539,Major,"Verdi : La Traviata : Act 1 ""Oh qual pallor!..."" [Violetta, Alfredo]",12,0.0609,69.757,1950s,Giuseppe Verdi,G# - Major,"Giuseppe Verdi - Verdi : La Traviata : Act 1 ""Oh qual pallor!..."" [Violetta, Alfredo]"
0.156,1954,0.973,0.394,5.241116666666667,0.258,0,0.00163,E,0.456,-15.212,Major,Otello / Act 2: Ciò m'accora,2,0.0607,129.61700000000002,1950s,Giuseppe Verdi,E - Major,Giuseppe Verdi - Otello / Act 2: Ciò m'accora
0.11,1954,0.615,0.0769,5.1353333333333335,0.11,0,0.3229999999999999,A#,0.0957,-15.494000000000002,Major,Pines of Rome: The Pines of the Appian Way,2,0.0378,63.519,1950s,Ottorino Respighi,A# - Major,Ottorino Respighi - Pines of Rome: The Pines of the Appian Way
0.591,1954,0.91,0.613,5.348883333333333,0.373,0,0.5579999999999999,F,0.0921,-12.279000000000002,Minor,That Old Black Magic,2,0.0493,137.352,1950s,Erroll Garner,F - Minor,Erroll Garner - That Old Black Magic
0.0722,1954,0.985,0.263,3.00845,0.0734,0,0.00108,F,0.094,-18.106,Major,"Verdi: La traviata, Act 1: ""Ah, fors'è lui"" (Violetta)",5,0.0492,86.212,1950s,Giuseppe Verdi,F - Major,"Giuseppe Verdi - Verdi: La traviata, Act 1: ""Ah, fors'è lui"" (Violetta)"
0.765,1954,0.889,0.488,2.0317833333333333,0.347,0,0.778,G,0.278,-12.880999999999998,Major,I Saw Three Ships,1,0.0401,116.98,1950s,Percy Faith & His Orchestra,G - Major,Percy Faith & His Orchestra - I Saw Three Ships
0.3720000000000001,1954,0.945,0.6,2.5568833333333334,0.0378,0,0.863,F,0.105,-24.576,Major,Suite in D Minor (arr. A. Segovia): II. Allemande,3,0.0466,111.679,1950s,Andrés Segovia,F - Major,Andrés Segovia - Suite in D Minor (arr. A. Segovia): II. Allemande
0.19,1954,0.977,0.283,3.1611166666666666,0.0536,0,0.00102,C,0.111,-20.576,Major,Brave Man,6,0.0343,92.279,1950s,Rosemary Clooney,C - Major,Rosemary Clooney - Brave Man
0.386,1954,0.527,0.468,1.98045,0.449,0,9.58e-06,F#,0.109,-14.248,Major,Alone Together (with Robert Smale & His Orchestra),2,0.0748,147.256,1950s,Vic Damone,F# - Major,Vic Damone - Alone Together (with Robert Smale & His Orchestra)
0.556,1954,0.989,0.423,2.39555,0.172,0,0.00121,G#,0.289,-18.437,Minor,Go and Dig My Grave,2,0.0929,43.238,1950s,Pete Seeger,G# - Minor,Pete Seeger - Go and Dig My Grave
0.358,1954,0.46,0.211,2.326216666666667,0.335,0,0.698,G,0.198,-11.024,Major,Away In A Manger,1,0.0319,107.38,1950s,Percy Faith & His Orchestra,G - Major,Percy Faith & His Orchestra - Away In A Manger
0.688,1954,0.638,0.433,2.90355,0.407,0,0.774,G#,0.115,-10.792,Major,Hob Nail Special,2,0.0479,163.967,1950s,Dizzy Gillespie,G# - Major,Dizzy Gillespie - Hob Nail Special
0.0945,1954,0.986,0.218,2.443333333333334,0.046,0,0.0005009999999999,E,0.192,-23.367,Major,It's a New World - Live,3,0.0411,180.468,1950s,Judy Garland,E - Major,Judy Garland - It's a New World - Live
0.762,1954,0.922,0.679,1.8826666666666667,0.235,0,0.0,E,0.0976,-15.473,Major,Dip Dem,4,0.334,95.896,1950s,Louise Bennett,E - Major,Louise Bennett - Dip Dem
0.306,1954,0.925,0.477,2.5771166666666665,0.58,0,5.600000000000001e-05,G,0.185,-5.6560000000000015,Major,Old Blue,2,0.0611,137.185,1950s,Odetta,G - Major,Odetta - Old Blue
0.415,1954,0.748,0.468,1.11045,0.273,0,3.12e-06,F,0.769,-17.739,Major,Take the A Train,2,0.6940000000000001,179.292,1950s,Duke Ellington,F - Major,Duke Ellington - Take the A Train
0.143,1954,0.975,0.288,3.51555,0.15,0,1.6e-05,F,0.145,-14.725,Major,"Verdi: La traviata, Act 1: ""Un dí felice, eterea"" (Alfredo, Violetta)",3,0.039,92.701,1950s,Giuseppe Verdi,F - Major,"Giuseppe Verdi - Verdi: La traviata, Act 1: ""Un dí felice, eterea"" (Alfredo, Violetta)"
0.036,1954,0.763,0.115,3.3291166666666667,0.396,0,0.949,A,0.468,-11.182,Major,Fountains of Rome: The Fountain of Trevi at Midday,3,0.0337,82.635,1950s,Ottorino Respighi,A - Major,Ottorino Respighi - Fountains of Rome: The Fountain of Trevi at Midday
0.5589999999999999,1954,0.992,0.591,2.471616666666667,0.133,0,0.931,C,0.118,-22.042,Major,The Song Is You,3,0.0422,82.72,1950s,Oscar Peterson,C - Major,Oscar Peterson - The Song Is You
0.5720000000000001,1954,0.7559999999999999,0.421,2.54445,0.428,0,0.7959999999999999,G,0.251,-7.181,Major,Mrs. Santa Claus,4,0.0282,117.33,1950s,George Melachrino and his Orchestra,G - Major,George Melachrino and his Orchestra - Mrs. Santa Claus
0.5379999999999999,1954,0.0934,0.569,2.8311166666666665,0.37,0,0.0215,C#,0.106,-16.149,Major,Pasion Oriental - Previously Unreleased Version,6,0.0409,130.833,1950s,Judy Garland,C# - Major,Judy Garland - Pasion Oriental - Previously Unreleased Version
