valence,year,acousticness,danceability,duration_min,energy,explicit,instrumentalness,key,liveness,loudness,mode,name,popularity,speechiness,tempo,decade,first_artist,key_mode,artist_track
0.765,2005,0.189,0.392,3.542,0.928,0,0.0,C,0.183,-3.702,Major,All Jacked Up,45,0.153,188.72,2000s,Gretchen Wilson,C - Major,Gretchen Wilson - All Jacked Up
0.38,2005,0.457,0.157,2.7722166666666666,0.382,0,0.0,F#,0.1669999999999999,-8.875,Major,Will I,46,0.0313,178.017,2000s,Aaron Lohr,F# - Major,Aaron Lohr - Will I
0.6679999999999999,2005,0.0649,0.7020000000000001,3.716,0.978,0,0.000444,G#,0.311,-3.406,Major,Believe Me (feat. Bobo & Styles of Beyond),49,0.0473,110.0,2000s,Fort Minor,G# - Major,Fort Minor - Believe Me (feat. Bobo & Styles of Beyond)
0.8270000000000001,2005,0.106,0.754,4.388883333333333,0.647,0,2.79e-05,C#,0.0712,-8.169,Major,Dream Boy / Dream Girl,44,0.08,123.858,2000s,Johnny O.,C# - Major,Johnny O. - Dream Boy / Dream Girl
0.968,2005,0.0979,0.875,3.124216666666667,0.941,0,0.000146,C,0.184,-6.438,Major,Witch Doctor,53,0.0474,136.04,2000s,Cartoons,C - Major,Cartoons - Witch Doctor
0.7120000000000001,2005,0.019,0.511,3.7237833333333334,0.774,0,1.19e-06,B,0.478,-5.192,Minor,Straight To Video,44,0.139,123.061,2000s,Mindless Self Indulgence,B - Minor,Mindless Self Indulgence - Straight To Video
0.041,2005,0.956,0.179,2.93845,0.25,0,0.949,G,0.109,-11.282,Major,Hogwarts' Hymn,50,0.0386,67.507,2000s,Patrick Doyle,G - Major,Patrick Doyle - Hogwarts' Hymn
0.6829999999999999,2005,0.277,0.604,3.9602166666666663,0.737,1,0.0,G,0.305,-6.174,Major,Hustler's Ambition,51,0.292,88.243,2000s,50 Cent,G - Major,50 Cent - Hustler's Ambition
0.625,2005,0.239,0.733,3.4913333333333334,0.82,0,0.0,C#,0.335,-7.2879999999999985,Major,Space Hos,46,0.24,97.732,2000s,DANGERDOOM,C# - Major,DANGERDOOM - Space Hos
0.652,2005,0.176,0.701,3.858,0.913,1,0.000479,A#,0.0801,-4.664,Minor,Kenji,47,0.111,103.002,2000s,Fort Minor,A# - Minor,Fort Minor - Kenji
0.248,2005,0.129,0.46,4.727333333333333,0.5670000000000001,0,1.810000000000001e-05,G#,0.155,-5.8729999999999976,Major,Taken for a Ride,45,0.0456,98.652,2000s,Tally Hall,G# - Major,Tally Hall - Taken for a Ride
0.623,2005,0.125,0.784,4.348216666666667,0.5870000000000001,0,0.000101,A,0.0358,-6.698,Major,Enough Cryin,45,0.364,96.842,2000s,Mary J. Blige,A - Major,Mary J. Blige - Enough Cryin
0.179,2005,0.659,0.255,1.3571166666666667,0.227,0,0.818,G,0.109,-22.051,Minor,Serenity,47,0.0435,68.329,2000s,Capcom Sound Team,G - Minor,Capcom Sound Team - Serenity
0.49,2005,0.535,0.732,4.558,0.907,0,0.0,D,0.105,-6.754,Major,サンキュー!!,42,0.047,111.944,2000s,Home Made Kazoku,D - Major,Home Made Kazoku - サンキュー!!
0.496,2005,0.0025,0.611,4.7797833333333335,0.763,1,0.0,B,0.182,-4.677,Minor,We Ain't,50,0.277,171.97799999999995,2000s,The Game,B - Minor,The Game - We Ain't
0.185,2005,0.996,0.326,1.438,0.0087,0,0.904,D#,0.0881,-39.802,Major,Hymne des fraternisés (piano),47,0.0767,72.437,2000s,Philippe Rombi,D# - Major,Philippe Rombi - Hymne des fraternisés (piano)
0.5760000000000001,2005,0.0663,0.599,3.9582166666666665,0.565,0,0.0,B,0.207,-4.663,Minor,Take Me As I Am,44,0.0334,82.251,2000s,Mary J. Blige,B - Minor,Mary J. Blige - Take Me As I Am
0.224,2005,0.0003,0.399,4.34955,0.982,0,0.000204,F#,0.0947,-4.832,Minor,Like Eating Glass,44,0.16,160.264,2000s,Bloc Party,F# - Minor,Bloc Party - Like Eating Glass
0.755,2005,0.24,0.578,4.5571166666666665,0.8190000000000001,1,0.0,A,0.774,-7.636,Minor,To Live And Die In L.A.,57,0.312,173.84,2000s,Makaveli,A - Minor,Makaveli - To Live And Die In L.A.
0.716,2005,0.000256,0.727,3.8171166666666663,0.613,0,0.0,E,0.0908,-7.2429999999999986,Minor,Romie,50,0.314,121.084,2000s,Beenie Man,E - Minor,Beenie Man - Romie
0.449,2005,0.0018,0.629,3.976,0.8390000000000001,0,0.0859,A,0.251,-7.061,Major,Jump,57,0.0899,118.979,2000s,Madonna,A - Major,Madonna - Jump
0.531,2005,0.0216,0.667,3.638883333333333,0.774,0,0.00026,G,0.0622,-4.884,Major,Extra Ordinary,44,0.0317,92.939,2000s,Better Than Ezra,G - Major,Better Than Ezra - Extra Ordinary
0.5710000000000001,2005,0.307,0.564,5.0697833333333335,0.836,0,0.0,C,0.491,-6.0520000000000005,Major,Pimpa's Paradise,52,0.401,121.147,2000s,Damian Marley,C - Major,Damian Marley - Pimpa's Paradise
0.8490000000000001,2005,0.0852,0.7340000000000001,4.79645,0.871,0,0.0,F,0.047,-5.013,Minor,Beautiful,50,0.105,93.046,2000s,Damian Marley,F - Minor,Damian Marley - Beautiful
0.768,2005,0.000407,0.703,3.901116666666667,0.517,0,0.0969,G,0.0963,-13.644,Major,Sending All My Love,51,0.0529,104.833,2000s,Linear,G - Major,Linear - Sending All My Love
0.743,2005,0.0217,0.789,3.93755,0.7929999999999999,0,0.826,E,0.112,-6.629,Minor,Blood Money,50,0.107,149.368,2000s,10 Ft. Ganja Plant,E - Minor,10 Ft. Ganja Plant - Blood Money
0.631,2005,0.263,0.675,1.0988833333333334,0.741,0,0.0,A#,0.15,-11.683,Major,Come On Get Happy - The Partridge Family Theme,47,0.0595,142.116,2000s,David Cassidy,A# - Major,David Cassidy - Come On Get Happy - The Partridge Family Theme
0.623,2005,0.395,0.688,3.776666666666667,0.91,1,5.49e-06,E,0.174,-6.347,Minor,GATman And Robbin,50,0.162,173.987,2000s,50 Cent,E - Minor,50 Cent - GATman And Robbin
0.284,2005,0.00489,0.364,5.257783333333333,0.71,0,0.00315,A,0.0747,-7.428,Minor,Get Together,55,0.0972,123.902,2000s,Madonna,A - Minor,Madonna - Get Together
0.562,2005,0.161,0.675,4.11755,0.635,0,0.0,F,0.48,-5.356,Minor,Gotta Go,44,0.0632,82.21,2000s,Trey Songz,F - Minor,Trey Songz - Gotta Go
0.596,2005,0.0983,0.8270000000000001,3.787333333333333,0.813,1,0.0,B,0.0413,-6.1,Minor,N.E.W Oakland,43,0.328,99.956,2000s,Mistah F.A.B.,B - Minor,Mistah F.A.B. - N.E.W Oakland
0.5329999999999999,2005,0.0766,0.413,4.21555,0.537,0,0.0195,F#,0.154,-9.957,Minor,We Are Nowhere And It's Now,47,0.0323,147.076,2000s,Bright Eyes,F# - Minor,Bright Eyes - We Are Nowhere And It's Now
0.102,2005,1.6e-05,0.288,4.30445,0.993,0,0.00137,D,0.193,-2.499,Major,Backbone,43,0.0744,90.314,2000s,Gojira,D - Major,Gojira - Backbone
0.552,2005,0.00702,0.67,3.4448833333333333,0.826,0,0.815,D,0.0993,-6.765,Major,Up From the South,47,0.0459,110.684,2000s,The Budos Band,D - Major,The Budos Band - Up From the South
0.206,2005,0.000393,0.527,3.7666666666666666,0.947,0,0.00372,E,0.075,-4.205,Minor,BENZIN,48,0.0574,142.00799999999995,2000s,Rammstein,E - Minor,Rammstein - BENZIN
0.943,2005,0.0131,0.65,3.89555,0.961,0,0.0,A,0.0725,-3.208,Major,Walking On Sunshine,45,0.0392,108.992,2000s,Aly & AJ,A - Major,Aly & AJ - Walking On Sunshine
0.753,2005,2.55e-05,0.446,2.886,0.933,0,9.67e-05,A,0.085,-3.605,Minor,Dying in Your Arms,50,0.0537,159.961,2000s,Trivium,A - Minor,Trivium - Dying in Your Arms
0.357,2005,0.185,0.526,3.9108833333333335,0.569,0,0.0,C#,0.0812,-5.7860000000000005,Major,Miss Me Baby,43,0.0259,147.87,2000s,Chris Cagle,C# - Major,Chris Cagle - Miss Me Baby
0.494,2005,0.0346,0.75,4.550666666666666,0.593,1,8.8e-06,B,0.148,-8.2,Major,Drive Slow (feat. Kanye West & GLC),45,0.198,88.089,2000s,Paul Wall,B - Major,Paul Wall - Drive Slow (feat. Kanye West & GLC)
0.483,2005,0.308,0.688,3.363783333333333,0.733,1,0.0,A,0.159,-4.365,Major,Outta Control,52,0.156,96.036,2000s,50 Cent,A - Major,50 Cent - Outta Control
0.105,2005,7.44e-05,0.298,4.160216666666667,0.96,0,0.0718,B,0.1639999999999999,-5.474,Minor,Apology,50,0.0859,110.473,2000s,Alesana,B - Minor,Alesana - Apology
0.6409999999999999,2005,0.133,0.748,3.5528833333333334,0.597,0,0.0,G,0.921,-9.043,Major,Sin Ella,43,0.0435,88.00399999999998,2000s,Michael Salgado,G - Major,Michael Salgado - Sin Ella
0.334,2005,0.0522,0.765,2.4422166666666665,0.6990000000000001,1,0.0,D,0.192,-5.28,Major,Preservation,47,0.0879,87.95299999999996,2000s,Wu-Tang Clan,D - Major,Wu-Tang Clan - Preservation
0.644,2005,0.0477,0.765,3.859783333333333,0.608,1,0.00141,E,0.0644,-5.692,Minor,Ryder Music,49,0.266,91.068,2000s,50 Cent,E - Minor,50 Cent - Ryder Music
0.777,2006,0.11,0.812,5.186,0.586,1,0.0,B,0.358,-2.879,Minor,Pillz,45,0.303,156.029,2000s,Gucci Mane,B - Minor,Gucci Mane - Pillz
0.847,2006,0.399,0.5329999999999999,3.35845,0.552,0,0.481,F,0.103,-9.874,Minor,Ain't No Grave,49,0.0352,180.048,2000s,Crooked Still,F - Minor,Crooked Still - Ain't No Grave
0.813,2006,0.00216,0.53,3.07045,0.951,0,0.0,G#,0.0454,-3.555,Major,"I Got Nerve - From ""Hannah Montana""/Soundtrack Version",49,0.0401,144.878,2000s,Hannah Montana,G# - Major,"Hannah Montana - I Got Nerve - From ""Hannah Montana""/Soundtrack Version"
0.298,2006,0.282,0.53,4.21445,0.539,0,0.018,C,0.11,-7.728,Major,You're Beautiful,54,0.0293,81.686,2000s,Kenny G,C - Major,Kenny G - You're Beautiful
0.528,2006,0.0156,0.347,5.06845,0.901,0,0.0,A#,0.127,-3.224,Minor,アルミナ,54,0.0532,184.942,2000s,Nightmare,A# - Minor,Nightmare - アルミナ
0.428,2006,0.000184,0.413,3.0206666666666666,0.958,0,0.000218,B,0.384,-3.193,Major,Topless,46,0.115,172.956,2000s,Breaking Benjamin,B - Major,Breaking Benjamin - Topless
0.831,2006,0.362,0.545,2.48355,0.255,0,1.77e-05,G#,0.0841,-14.844,Major,Only You,56,0.0311,98.088,2000s,Joshua Radin,G# - Major,Joshua Radin - Only You
0.452,2006,0.0068,0.531,3.79845,0.765,0,0.000313,C,0.209,-7.8439999999999985,Major,O Valencia!,46,0.0349,135.457,2000s,The Decemberists,C - Major,The Decemberists - O Valencia!
0.745,2006,0.7090000000000001,0.645,4.85245,0.7959999999999999,0,1.73e-05,D,0.0992,-8.029,Major,No Sabes Como Duele,48,0.0508,176.942,2000s,Marc Anthony,D - Major,Marc Anthony - No Sabes Como Duele
0.59,2006,0.253,0.586,4.131333333333333,0.762,0,0.0,B,0.109,-4.055,Major,Wrapped,44,0.0263,114.067,2000s,George Strait,B - Major,George Strait - Wrapped
0.366,2006,0.633,0.608,2.978,0.575,0,7.890000000000001e-05,E,0.114,-6.1389999999999985,Minor,What's A Girl To Do?,49,0.0318,116.488,2000s,Bat For Lashes,E - Minor,Bat For Lashes - What's A Girl To Do?
0.6940000000000001,2006,0.555,0.682,3.398,0.716,0,3.47e-05,G#,0.351,-3.518,Major,Cómo Te Va Mi Amor,50,0.0379,149.312,2000s,Los Horóscopos De Durango,G# - Major,Los Horóscopos De Durango - Cómo Te Va Mi Amor
0.632,2006,0.0674,0.54,3.1406666666666667,0.913,0,0.0,G#,0.101,-4.176,Major,Heels Over Head - Tom Lord-Alge Mix,43,0.233,160.168,2000s,Boys Like Girls,G# - Major,Boys Like Girls - Heels Over Head - Tom Lord-Alge Mix
0.682,2006,0.424,0.465,4.000216666666667,0.54,0,0.0,G,0.0774,-7.306,Major,Como Los Viejos Robles,46,0.0662,149.92,2000s,Los Originales De San Juan,G - Major,Los Originales De San Juan - Como Los Viejos Robles
0.319,2006,0.109,0.487,3.9337833333333334,0.653,0,5.15e-06,B,0.112,-5.393,Major,Startin' With Me,44,0.0522,159.42,2000s,Jake Owen,B - Major,Jake Owen - Startin' With Me
0.382,2006,0.255,0.496,3.927783333333333,0.474,0,6.46e-06,A#,0.166,-8.687000000000001,Major,This I Promise You,46,0.0261,82.977,2000s,Ronan Keating,A# - Major,Ronan Keating - This I Promise You
0.0342,2006,0.995,0.407,4.272666666666667,0.0045299999999999,0,0.935,F,0.0798,-30.925,Major,"Pièces Lyriques, Op. 47 No. 3: Mélodie",53,0.041,104.957,2000s,Edvard Grieg,F - Major,"Edvard Grieg - Pièces Lyriques, Op. 47 No. 3: Mélodie"
0.838,2006,0.0227,0.802,4.49955,0.6890000000000001,1,0.0,C,0.415,-6.2639999999999985,Major,"Pop, Lock & Drop It (feat. Bow Wow & T-Pain) - Remix",46,0.343,144.096,2000s,Huey,C - Major,"Huey - Pop, Lock & Drop It (feat. Bow Wow & T-Pain) - Remix"
0.74,2006,0.0698,0.841,3.686333333333333,0.799,0,5.72e-06,A#,0.0889,-7.232,Major,MySpace (feat. Wisin & Yandel),57,0.189,87.98899999999998,2000s,Don Omar,A# - Major,Don Omar - MySpace (feat. Wisin & Yandel)
0.166,2006,0.972,0.332,3.5151166666666667,0.136,0,1.67e-05,G,0.129,-14.99,Major,Wintersong,49,0.0356,80.62899999999998,2000s,Sarah McLachlan,G - Major,Sarah McLachlan - Wintersong
0.655,2006,0.0942,0.828,4.005333333333334,0.6,0,0.0,A#,0.126,-5.4289999999999985,Major,4 Minutes,47,0.162,119.969,2000s,Avant,A# - Major,Avant - 4 Minutes
0.337,2006,0.457,0.494,3.8371166666666663,0.74,0,0.368,D,0.37,-6.646,Major,Vagabond,46,0.0678,100.983,2000s,Wolfmother,D - Major,Wolfmother - Vagabond
0.496,2006,0.0149,0.818,4.966216666666667,0.711,1,0.0,E,0.352,-5.816,Minor,Damn! (feat. Lil' Jon) - Club Mix,44,0.285,84.03,2000s,Youngbloodz,E - Minor,Youngbloodz - Damn! (feat. Lil' Jon) - Club Mix
0.62,2006,0.664,0.727,2.44115,0.382,0,0.0,G,0.076,-11.786,Major,Sugar Town,53,0.0408,108.213,2000s,Nancy Sinatra,G - Major,Nancy Sinatra - Sugar Town
0.45,2006,0.843,0.5529999999999999,3.874216666666667,0.155,0,0.00012,A,0.114,-8.905,Major,Famous Flower of Manhattan,45,0.034,102.99,2000s,The Avett Brothers,A - Major,The Avett Brothers - Famous Flower of Manhattan
0.314,2006,0.785,0.467,5.666666666666667,0.517,0,0.936,A#,0.0926,-9.914,Major,Anthem,49,0.0366,170.032,2000s,Emancipator,A# - Major,Emancipator - Anthem
0.638,2006,0.163,0.846,3.38755,0.721,0,0.0,D,0.194,-5.247999999999998,Major,Some Kind Of Wonderful,49,0.0494,121.417,2000s,Grand Funk Railroad,D - Major,Grand Funk Railroad - Some Kind Of Wonderful
0.0291,2006,0.87,0.0736,3.8442166666666666,0.0992,0,0.917,F,0.206,-17.863,Minor,Evey Reborn,52,0.0456,80.369,2000s,Dario Marianelli,F - Minor,Dario Marianelli - Evey Reborn
0.5479999999999999,2006,0.606,0.466,3.258,0.556,0,0.0,D#,0.679,-5.507999999999999,Minor,Oogie Boogie's Song,45,0.139,139.89,2000s,Danny Elfman,D# - Minor,Danny Elfman - Oogie Boogie's Song
0.288,2006,0.44,0.537,3.8671166666666665,0.502,0,0.0709,E,0.199,-8.406,Major,Crimen,70,0.025,80.51100000000002,2000s,Gustavo Cerati,E - Major,Gustavo Cerati - Crimen
0.962,2006,0.272,0.77,4.868666666666667,0.908,0,1.74e-06,G,0.102,-2.915,Major,El Rey Tiburón,47,0.0274,127.995,2000s,Maná,G - Major,Maná - El Rey Tiburón
0.906,2006,0.0426,0.753,4.058,0.677,0,0.0037,A,0.0699,-7.575,Minor,Don't Look Any Further - Single Version,47,0.0424,95.144,2000s,Dennis Edwards,A - Minor,Dennis Edwards - Don't Look Any Further - Single Version
0.966,2006,0.00698,0.7609999999999999,4.633333333333334,0.775,0,0.000543,D#,0.0512,-7.495,Minor,Sing It Back - Boris Dlugosch Mix,64,0.0339,123.017,2000s,Moloko,D# - Minor,Moloko - Sing It Back - Boris Dlugosch Mix
0.157,2006,0.0429,0.445,4.976,0.452,0,0.00733,C,0.0937,-9.604,Major,Came To My Rescue - Live,44,0.0244,81.961,2000s,Hillsong UNITED,C - Major,Hillsong UNITED - Came To My Rescue - Live
0.0618,2006,0.274,0.281,3.7711166666666665,0.385,0,0.882,G,0.51,-15.219,Major,Lost Keys (Blame Hofman),50,0.0403,122.115,2000s,TOOL,G - Major,TOOL - Lost Keys (Blame Hofman)
0.83,2006,0.0167,0.863,3.744666666666667,0.772,0,0.0,C,0.206,-2.278,Major,Show Me The Money,52,0.114,110.514,2000s,Petey Pablo,C - Major,Petey Pablo - Show Me The Money
0.962,2006,0.235,0.772,2.8493333333333335,0.94,0,0.0,G,0.0705,-2.123,Major,Antes Muerta Que Sencilla,52,0.139,152.619,2000s,Los Horóscopos De Durango,G - Major,Los Horóscopos De Durango - Antes Muerta Que Sencilla
0.708,2006,0.337,0.6829999999999999,3.69845,0.581,1,0.0,G,0.208,-7.077000000000001,Major,Mr. Me Too,47,0.316,90.984,2000s,Clipse,G - Major,Clipse - Mr. Me Too
0.388,2006,0.459,0.452,3.887783333333333,0.617,0,0.0,F,0.183,-10.689,Major,Rosas Blancas,51,0.202,77.706,2000s,"""Los Yonics""",F - Major,"""Los Yonics"" - Rosas Blancas"
0.816,2006,0.313,0.698,3.78155,0.638,0,2.67e-06,E,0.0937,-5.968,Minor,Down Home Girl,45,0.0371,111.205,2000s,Old Crow Medicine Show,E - Minor,Old Crow Medicine Show - Down Home Girl
0.476,2006,0.649,0.682,3.883783333333333,0.623,0,0.0,A#,0.141,-4.495,Major,Ayer Te Pedí,63,0.0617,93.857,2000s,Victor Garcia,A# - Major,Victor Garcia - Ayer Te Pedí
0.438,2006,0.0202,0.394,3.8451166666666663,0.8340000000000001,0,0.0,C#,0.309,-3.2960000000000003,Major,Lonely Train,50,0.0767,123.6,2000s,Black Stone Cherry,C# - Major,Black Stone Cherry - Lonely Train
0.0377,2006,0.971,0.162,4.3228333333333335,0.0945,0,0.935,E,0.0887,-24.325,Minor,Through the Valleys,49,0.039,131.547,2000s,Jeremy Soule,E - Minor,Jeremy Soule - Through the Valleys
0.132,2006,0.0148,0.307,4.36245,0.98,0,0.00813,G,0.67,-4.186,Major,Pray For Plagues,47,0.226,130.244,2000s,Bring Me The Horizon,G - Major,Bring Me The Horizon - Pray For Plagues
0.602,2006,4.03e-05,0.512,4.301116666666666,0.919,1,0.000629,E,0.0899,-4.581,Major,30/30-150,53,0.0894,163.035,2000s,Stone Sour,E - Major,Stone Sour - 30/30-150
0.718,2006,0.00622,0.632,4.477333333333333,0.894,0,0.0,G,0.328,-5.211,Major,Semi-Charmed Life - 2006 Remaster,44,0.0317,102.039,2000s,Third Eye Blind,G - Major,Third Eye Blind - Semi-Charmed Life - 2006 Remaster
0.523,2006,0.00145,0.448,3.74755,0.8140000000000001,0,0.0,C#,0.104,-4.601,Minor,Hate (I Really Don't Like You),47,0.0337,161.93,2000s,"""Plain White Ts""",C# - Minor,"""Plain White Ts"" - Hate (I Really Don't Like You)"
0.578,2006,0.00144,0.341,3.236,0.916,0,0.0,G#,0.231,-4.842,Minor,Procedimientos para Llegar a un Común Acuerdo,64,0.0841,159.925,2000s,PXNDX,G# - Minor,PXNDX - Procedimientos para Llegar a un Común Acuerdo
0.8170000000000001,2006,0.337,0.816,2.70355,0.416,0,0.7909999999999999,F,0.0452,-17.795,Minor,Mambo No 5,54,0.244,90.148,2000s,Pérez Prado,F - Minor,Pérez Prado - Mambo No 5
0.393,2006,0.279,0.865,4.286216666666666,0.57,0,0.0,G#,0.339,-6.386,Major,"Como, Cuando y Donde",43,0.1639999999999999,90.06,2000s,Akwid,G# - Major,"Akwid - Como, Cuando y Donde"
0.866,2006,0.278,0.7440000000000001,5.160666666666667,0.7,0,0.000155,D,0.068,-7.6629999999999985,Major,Tere Bina,59,0.0376,144.043,2000s,A.R. Rahman,D - Major,A.R. Rahman - Tere Bina
0.7240000000000001,2006,0.0151,0.757,4.400666666666667,0.931,1,0.00106,F,0.301,-4.399,Major,When Devils Strike,44,0.222,91.508,2000s,South Park Me,F - Major,South Park Me - When Devils Strike
0.908,2006,0.562,0.848,3.074666666666667,0.8009999999999999,1,1.11e-05,A#,0.0624,-6.8210000000000015,Major,Cuando Baila Reggaeton,55,0.102,95.027,2000s,Tego Calderon,A# - Major,Tego Calderon - Cuando Baila Reggaeton
0.6459999999999999,2006,0.466,0.728,4.149333333333334,0.464,0,9.66e-05,E,0.153,-10.34,Major,Behind the Clouds,47,0.0275,126.807,2000s,Brad Paisley,E - Major,Brad Paisley - Behind the Clouds
0.177,2006,0.249,0.541,4.372216666666667,0.43,0,0.0,F#,0.102,-7.491,Major,Como Yo Nadie Te Ha Amado (This Ain't a Love Song),58,0.0297,164.215,2000s,Yuridia,F# - Major,Yuridia - Como Yo Nadie Te Ha Amado (This Ain't a Love Song)
0.0796,2006,0.193,0.356,3.8748833333333335,0.434,0,0.00565,E,0.134,-9.361,Minor,Blue Veins,53,0.0454,130.69799999999998,2000s,The Raconteurs,E - Minor,The Raconteurs - Blue Veins
0.343,2006,0.0174,0.284,5.422666666666666,0.925,0,0.0,C,0.121,-4.475,Minor,Theres No Sympathy for the Dead,48,0.281,199.905,2000s,Escape the Fate,C - Minor,Escape the Fate - Theres No Sympathy for the Dead
0.129,2006,7.94e-05,0.494,3.5873333333333335,0.969,0,4.42e-05,D,0.0736,-3.5,Major,Descending,49,0.0905,93.185,2000s,Lamb of God,D - Major,Lamb of God - Descending
0.54,2006,0.134,0.564,3.997116666666667,0.633,1,0.0,E,0.0846,-4.633,Major,U Ain't Goin Nowhere,46,0.42,177.047,2000s,Young Buck,E - Major,Young Buck - U Ain't Goin Nowhere
0.288,2006,0.903,0.449,2.274883333333334,0.174,0,0.0,D,0.124,-12.56,Major,What A Friend We Have In Jesus,47,0.0292,143.37,2000s,Alan Jackson,D - Major,Alan Jackson - What A Friend We Have In Jesus
0.695,2006,0.328,0.5660000000000001,3.7802166666666666,0.667,0,0.0,E,0.0953,-2.789,Major,Cómo Me Haces Falta,48,0.0251,97.202,2000s,Patrulla 81,E - Major,Patrulla 81 - Cómo Me Haces Falta
0.249,2006,0.4270000000000001,0.599,4.548333333333333,0.87,0,1.11e-05,C,0.15,-3.377,Major,The Long Way Around,48,0.0367,128.454,2000s,The Chicks,C - Major,The Chicks - The Long Way Around
0.4320000000000001,2006,0.7909999999999999,0.5870000000000001,3.532216666666667,0.475,0,0.0,F,0.288,-4.222,Major,Él No Eres Tú,54,0.0306,144.071,2000s,Los Horóscopos De Durango,F - Major,Los Horóscopos De Durango - Él No Eres Tú
0.267,2006,0.0936,0.296,5.434,0.563,0,5.93e-05,F,0.116,-5.58,Major,Come Back,56,0.029,167.412,2000s,Pearl Jam,F - Major,Pearl Jam - Come Back
0.401,2006,0.00442,0.28,3.741783333333333,0.947,0,0.000659,F#,0.187,-3.4610000000000003,Major,Torture Me,52,0.142,90.149,2000s,Red Hot Chili Peppers,F# - Major,Red Hot Chili Peppers - Torture Me
0.5479999999999999,2006,0.09,0.722,4.438,0.7759999999999999,0,2.4e-05,D,0.364,-7.338999999999999,Major,Time Of Your Song,48,0.0734,77.992,2000s,Matisyahu,D - Major,Matisyahu - Time Of Your Song
0.5489999999999999,2006,0.847,0.591,5.805783333333333,0.688,0,0.0,C#,0.951,-10.282,Major,Office People (And A Perfectly Good Font Joke),45,0.913,111.929,2000s,Christian Finnegan,C# - Major,Christian Finnegan - Office People (And A Perfectly Good Font Joke)
0.254,2006,0.00603,0.56,4.737116666666667,0.503,1,0.0,E,0.114,-6.6179999999999986,Minor,Ol' English,47,0.273,77.168,2000s,The Game,E - Minor,The Game - Ol' English
0.503,2006,0.0762,0.541,5.132216666666666,0.828,0,3.12e-05,D,0.318,-4.048,Major,The War,44,0.0417,95.011,2000s,Angels & Airwaves,D - Major,Angels & Airwaves - The War
0.862,2006,0.1369999999999999,0.503,2.658,0.5760000000000001,1,0.0,F#,0.145,-9.227,Minor,Monkey Suite,47,0.388,93.413,2000s,Madvillain,F# - Minor,Madvillain - Monkey Suite
0.632,2006,0.248,0.8059999999999999,3.737116666666666,0.6859999999999999,1,0.0,G#,0.0613,-2.754,Minor,Lost One,44,0.154,84.01100000000002,2000s,JAY-Z,G# - Minor,JAY-Z - Lost One
0.494,2006,0.0213,0.741,3.775333333333333,0.8340000000000001,1,0.002,G#,0.102,-4.449,Major,Smoke Some Weed,43,0.255,85.95,2000s,Ice Cube,G# - Major,Ice Cube - Smoke Some Weed
0.274,2006,0.598,0.696,4.1722166666666665,0.39,0,0.0,E,0.106,-11.192,Major,Find Yourself,47,0.0272,111.706,2000s,Brad Paisley,E - Major,Brad Paisley - Find Yourself
0.768,2006,0.284,0.532,3.336883333333333,0.47,0,0.0,G,0.0725,-8.642999999999999,Major,"Thanks, Bastards!",46,0.0477,128.99,2000s,Mischief Brew,G - Major,"Mischief Brew - Thanks, Bastards!"
